id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_51 f0_14 f0_62 -13.85 13.85 64.88 0 0 0 3376 3392
f1h_52 f0_14 f0_167 0.25 -0.25 71.66 0 0 0 3399 3385
f1h_53 f0_95 f0_100 2.87 -2.87 75.1 0 0 0 3420 3405
f1h_54 f0_49 f0_54 -1.84 1.84 71.88 0 0 0 3385 3366
f1h_55 f0_56 f0_75 8.13 -8.13 69.1 0 0 0 3439 3440
f1h_56 f0_47 f0_57 -4.88 4.88 72.03 0 0 0 3386 3366
f1h_57 f0_8 f0_166 -2.56 2.56 72.3 0 0 0 3370 3371
f1h_58 f0_9 f0_73 6.16 -6.16 71.83 0 0 0 3384 3357
f1h_59 f0_99 f0_112 7.11 -7.11 74.44 0 0 0 3446 3446
f1h_60 f0_133 f0_162 2.64 -2.64 73.98 0 0 0 3384 3398
f1h_61 f0_160 f0_194 -2.33 2.33 68.96 0 0 0 3365 3367
f1h_62 f0_163 f0_190 -0.89 0.89 77.24 0 0 0 3406 3386
f1h_63 f0_40 f0_87 -0.6 0.6 77.46 0 0 0 3397 3417
f1h_64 f0_4 f0_110 5.16 -5.16 66.53 0 0 0 3370 3381
f1h_65 f0_99 f0_167 -3.95 3.95 76.47 0 0 0 3406 3390
f1h_66 f0_13 f0_192 -3.85 3.85 71.85 0 0 0 3398 3420
f1h_67 f0_109 f0_168 -4.9 4.9 72.03 0 0 0 3368 3413
f1h_68 f0_42 f0_148 1.77 -1.77 72.77 0 0 0 3416 3416
f1h_69 f0_69 f0_139 -2.83 2.83 77.09 0 0 0 3407 3397
f1h_70 f0_121 f0_183 -3.23 3.23 67.87 0 0 0 3402 3392
f1h_71 f0_24 f0_178 -5.19 5.19 67.23 0 0 0 3371 3387
f1h_72 f0_102 f0_119 0.63 -0.63 69.87 0 0 0 3409 3399
f1h_73 f0_65 f0_99 6.84 -6.84 70.87 0 0 0 3408 3444
f1h_74 f0_46 f0_111 -2.55 2.55 69.98 0 0 0 3397 3371
f1h_75 f0_71 f0_98 -1.28 1.28 70.33 0 0 0 3433 3394
f1h_76 f0_82 f0_171 3.84 -3.84 70.1 0 0 0 3395 3403
f1h_77 f0_36 f0_137 1.09 -1.09 74.23 0 0 0 3420 3399
f1h_78 f0_113 f0_188 4.14 -4.14 73.65 0 0 0 3398 3394
f1h_79 f0_42 f0_164 -2.46 2.46 71.51 0 0 0 3425 3413
f1h_80 f0_66 f0_198 -2.82 2.82 75.52 0 0 0 3407 3407
f1h_81 f0_12 f0_28 0.34 -0.34 75.77 0 0 0 3399 3413
f1h_82 f0_46 f0_88 -2.53 2.53 73.47 0 0 0 3398 3414
f1h_83 f0_151 f0_185 -3.17 3.17 75.87 0 0 0 3400 3383
f1h_84 f0_184 f0_193 -10.79 10.79 70.81 0 0 0 3444 3401
f1h_85 f0_133 f0_158 -4.4 4.4 71.54 0 0 0 3377 3414
f1h_86 f0_7 f0_61 6.22 -6.22 74.17 0 0 0 3398 3384
f1h_87 f0_103 f0_118 3.55 -3.55 74.24 0 0 0 3412 3411
f1h_88 f0_107 f0_108 -2.14 2.14 71.09 0 0 0 3381 3390
f1h_89 f0_32 f0_41 1.69 -1.69 72.9 0 0 0 3411 3473
f1h_90 f0_30 f0_84 6.53 -6.53 75.6 0 0 0 3379 3388
f1h_91 f0_73 f0_126 -2.18 2.18 73.33 0 0 0 3358 3396
f1h_92 f0_156 f0_170 -0.78 0.78 72.07 0 0 0 3353 3317
f1h_93 f0_62 f0_107 -2.57 2.57 71.98 0 0 0 3435 3378
f1h_94 f0_160 f0_193 -0.53 0.53 73.64 0 0 0 3359 3372
f1h_95 f0_59 f0_155 -6.64 6.64 75.76 0 0 0 3374 3364
f1h_96 f0_27 f0_124 -4.81 4.81 76.32 0 0 0 3367 3380
f1h_97 f0_56 f0_141 0.87 -0.87 72.66 0 0 0 3418 3373
f1h_98 f0_2 f0_102 -1.46 1.46 76.34 0 0 0 3388 3390
f1h_99 f0_70 f0_188 1.35 -1.35 73.28 0 0 0 3388 3373
f1h_100 f0_14 f0_85 -4.83 4.83 71.75 0 0 0 3416 3380
f1h_101 f0_120 f0_137 3.18 -3.18 76.98 0 0 0 3422 3415
f1h_102 f0_35 f0_150 0.07 -0.07 75.43 0 0 0 3383 3404
f1h_103 f0_21 f0_135 -9.75 9.75 66.27 0 0 0 3375 3401
f1h_104 f0_51 f0_118 4.32 -4.32 73.57 0 0 0 3426 3465
f1h_105 f0_44 f0_167 -5.97 5.97 67.63 0 0 0 3382 3364
f1h_106 f0_98 f0_106 -8.48 8.48 70.04 0 0 0 3375 3405
f1h_107 f0_160 f0_181 -11.52 11.52 68.59 0 0 0 3372 3371
f1h_108 f0_68 f0_136 -10.94 10.94 64.52 0 0 0 3434 3381
f1h_109 f0_5 f0_178 -4.12 4.12 72.19 0 0 0 3410 3430
f1h_110 f0_8 f0_179 -8.48 8.48 70.1 0 0 0 3400 3383
f1h_111 f0_68 f0_157 -5.81 5.81 74.38 0 0 0 3451 3417
f1h_112 f0_8 f0_137 2.46 -2.46 73.33 0 0 0 3415 3419
f1h_113 f0_93 f0_126 -4.56 4.56 72.4 0 0 0 3365 3394
f1h_114 f0_116 f0_172 -6.96 6.96 71.95 0 0 0 3356 3362
f1h_115 f0_13 f0_90 0.38 -0.38 73.4 0 0 0 3358 3384
f1h_116 f0_59 f0_71 1.08 -1.08 71.96 0 0 0 3370 3391
f1h_117 f0_130 f0_168 -3.48 3.48 77.55 0 0 0 3417 3439
f1h_118 f0_43 f0_93 -0.59 0.59 77.63 0 0 0 3416 3385
f1h_119 f0_90 f0_136 -11.94 11.94 65.16 0 0 0 3392 3365
f1h_120 f0_93 f0_102 1.18 -1.18 76.66 0 0 0 3366 3394
f1h_121 f0_46 f0_108 -2.48 2.48 74.18 0 0 0 3397 3397
f1h_122 f0_25 f0_141 8.65 -8.65 67.25 0 0 0 3357 3384
f1h_123 f0_40 f0_134 -3.88 3.88 73.23 0 0 0 3367 3343
f1h_124 f0_37 f0_137 12.76 -12.76 67.42 0 0 0 3401 3410
f1h_125 f0_139 f0_152 -1.8 1.8 69.11 0 0 0 3358 3384
f1h_126 f0_43 f0_83 2.63 -2.63 72.2 0 0 0 3422 3367
f1h_127 f0_49 f0_104 -6.09 6.09 69.06 0 0 0 3374 3363
f1h_128 f0_100 f0_149 -1.18 1.18 70.1 0 0 0 3374 3368
f1h_129 f0_2 f0_129 -3 3 74.42 0 0 0 3397 3401
f1h_130 f0_22 f0_159 -7.5 7.5 73.04 0 0 0 3357 3396
f1h_131 f0_24 f0_114 -7.52 7.52 71.13 0 0 0 3384 3406
f1h_132 f0_119 f0_181 3.34 -3.34 73.16 0 0 0 3422 3425
f1h_133 f0_103 f0_192 -1.35 1.35 80.2 0 0 0 3389 3372
f1h_134 f0_81 f0_85 -1.87 1.87 74.46 0 0 0 3393 3377
f1h_135 f0_100 f0_200 -7.16 7.16 69.33 0 0 0 3373 3407
f1h_136 f0_38 f0_73 -2.44 2.44 72.4 0 0 0 3430 3368
f1h_137 f0_171 f0_183 7.13 -7.13 67.97 0 0 0 3404 3403
f1h_138 f0_1 f0_141 -4.14 4.14 73.29 0 0 0 3400 3390
f1h_139 f0_11 f0_69 2.25 -2.25 73.47 0 0 0 3423 3422
f1h_140 f0_125 f0_172 -6.93 6.93 73.78 0 0 0 3409 3373
f1h_141 f0_18 f0_75 -2.36 2.36 77.25 0 0 0 3394 3430
f1h_142 f0_6 f0_47 -1.42 1.42 76.63 0 0 0 3433 3408
f1h_143 f0_33 f0_164 1.75 -1.75 76.99 0 0 0 3376 3394
f1h_144 f0_29 f0_122 -1.16 1.16 71.81 0 0 0 3371 3347
f1h_145 f0_39 f0_184 3.86 -3.86 72.3 0 0 0 3397 3429
f1h_146 f0_34 f0_64 0.43 -0.43 76.38 0 0 0 3409 3406
f1h_147 f0_4 f0_163 -8.45 8.45 70.1 0 0 0 3401 3429
f1h_148 f0_24 f0_190 1.88 -1.88 66.34 0 0 0 3403 3393
f1h_149 f0_7 f0_89 -2.14 2.14 66.86 0 0 0 3414 3422
f1h_150 f0_28 f0_50 -3.07 3.07 73.33 0 0 0 3404 3410
f1h_151 f0_16 f0_133 1.98 -1.98 72.12 0 0 0 3411 3398
f1h_152 f0_121 f0_194 -7.09 7.09 68.76 0 0 0 3386 3381
f1h_153 f0_48 f0_80 -7.63 7.63 70.85 0 0 0 3382 3369
f1h_154 f0_57 f0_156 3.69 -3.69 70.16 0 0 0 3373 3375
f1h_155 f0_71 f0_85 -3.65 3.65 73.52 0 0 0 3388 3332
f1h_156 f0_20 f0_48 8.53 -8.53 66.4 0 0 0 3382 3406
f1h_157 f0_39 f0_163 0.58 -0.58 77.64 0 0 0 3395 3415
f1h_158 f0_9 f0_121 5.93 -5.93 69.12 0 0 0 3426 3410
f1h_159 f0_64 f0_185 -0.96 0.96 78.74 0 0 0 3445 3398
f1h_160 f0_10 f0_154 -9.24 9.24 66.3 0 0 0 3359 3341
f1h_161 f0_13 f0_72 3.02 -3.02 76.41 0 0 0 3382 3395
f1h_162 f0_24 f0_56 -2.52 2.52 72.51 0 0 0 3395 3412
f1h_163 f0_45 f0_118 0.59 -0.59 74.19 0 0 0 3383 3412
f1h_164 f0_51 f0_93 1.97 -1.97 75 0 0 0 3390 3368
f1h_165 f0_74 f0_85 -4.7 4.7 71.85 0 0 0 3394 3383
f1h_166 f0_69 f0_144 7.31 -7.31 71.61 0 0 0 3392 3389
f1h_167 f0_133 f0_136 -5.36 5.36 67.82 0 0 0 3379 3385
f1h_168 f0_79 f0_195 2.77 -2.77 79.17 0 0 0 3399 3409
f1h_169 f0_59 f0_190 -5.43 5.43 74.66 0 0 0 3387 3373
f1h_170 f0_92 f0_199 -1.2 1.2 73.66 0 0 0 3430 3406
f1h_171 f0_13 f0_147 1.62 -1.62 73.49 0 0 0 3376 3383
f1h_172 f0_94 f0_113 6.88 -6.88 72.13 0 0 0 3407 3407
f1h_173 f0_81 f0_134 -1.94 1.94 75.55 0 0 0 3372 3372
f1h_174 f0_35 f0_107 -0.98 0.98 78.49 0 0 0 3439 3403
f1h_175 f0_15 f0_65 -4.99 4.99 74.09 0 0 0 3409 3411
f1h_176 f0_48 f0_167 3.53 -3.53 68.62 0 0 0 3387 3376
f1h_177 f0_57 f0_133 6.8 -6.8 69.49 0 0 0 3383 3374
f1h_178 f0_32 f0_147 -2.95 2.95 72.67 0 0 0 3358 3357
f1h_179 f0_85 f0_105 -2.01 2.01 75.65 0 0 0 3344 3384
f1h_180 f0_8 f0_25 0.5 -0.5 71.58 0 0 0 3397 3392
f1h_181 f0_17 f0_106 1.57 -1.57 72.76 0 0 0 3449 3440
f1h_182 f0_43 f0_112 -0.57 0.57 75.93 0 0 0 3381 3404
f1h_183 f0_65 f0_100 0.12 -0.12 72.69 0 0 0 3417 3409
f1h_184 f0_31 f0_110 -3.98 3.98 72.25 0 0 0 3408 3399
f1h_185 f0_121 f0_156 -3.09 3.09 71.61 0 0 0 3400 3388
f1h_186 f0_90 f0_154 -6.91 6.91 69.85 0 0 0 3427 3384
f1h_187 f0_114 f0_168 1.56 -1.56 75.69 0 0 0 3419 3429
f1h_188 f0_35 f0_115 -4.23 4.23 74.76 0 0 0 3416 3422
f1h_189 f0_61 f0_62 -3.22 3.22 73.79 0 0 0 3394 3412
f1h_190 f0_82 f0_94 0.29 -0.29 72.75 0 0 0 3361 3358
f1h_191 f0_75 f0_200 -3.61 3.61 72.33 0 0 0 3436 3424
f1h_192 f0_97 f0_196 -2.49 2.49 73.12 0 0 0 3395 3401
f1h_193 f0_156 f0_164 7.81 -7.81 72.57 0 0 0 3386 3385
f1h_194 f0_110 f0_115 2.77 -2.77 74.42 0 0 0 3352 3383
f1h_195 f0_172 f0_177 2.02 -2.02 72.36 0 0 0 3420 3411
f1h_196 f0_49 f0_178 -11.35 11.35 67.09 0 0 0 3385 3411
f1h_197 f0_50 f0_192 4.67 -4.67 74.29 0 0 0 3414 3397
f1h_198 f0_119 f0_126 4.65 -4.65 70.32 0 0 0 3367 3390
f1h_199 f0_43 f0_176 1.66 -1.66 74.93 0 0 0 3411 3354
f1h_200 f0_66 f0_99 -2.33 2.33 76.25 0 0 0 3431 3438
f1h_201 f0_151 f0_153 3.91 -3.91 74.59 0 0 0 3401 3434
f1h_202 f0_105 f0_178 -0.25 0.25 72.19 0 0 0 3401 3410
f1h_203 f0_105 f0_113 -0.66 0.66 76.74 0 0 0 3389 3373
f1h_204 f0_1 f0_116 6.68 -6.68 70.8 0 0 0 3410 3396
f1h_205 f0_101 f0_119 -6.76 6.76 68.7 0 0 0 3410 3382
f1h_206 f0_37 f0_185 -1.43 1.43 68.91 0 0 0 3384 3381
f1h_207 f0_4 f0_35 -4.7 4.7 70.33 0 0 0 3370 3385
f1h_208 f0_134 f0_191 -0.73 0.73 74.21 0 0 0 3365 3417
f1h_209 f0_62 f0_139 3.17 -3.17 69.12 0 0 0 3420 3382
f1h_210 f0_85 f0_188 6.84 -6.84 70.45 0 0 0 3356 3383
f1h_211 f0_66 f0_143 -0.05 0.05 75.67 0 0 0 3431 3399
f1h_212 f0_25 f0_29 5.14 -5.14 71.24 0 0 0 3365 3396
f1h_213 f0_116 f0_152 -9.86 9.86 69.01 0 0 0 3407 3442
f1h_214 f0_7 f0_186 -6.57 6.57 69.78 0 0 0 3396 3390
f1h_215 f0_14 f0_124 -3.25 3.25 73.38 0 0 0 3396 3409
f1h_216 f0_55 f0_133 4.22 -4.22 64.83 0 0 0 3398 3394
f1h_217 f0_14 f0_142 -0.16 0.16 74.41 0 0 0 3382 3377
f1h_218 f0_160 f0_187 3.87 -3.87 77.7 0 0 0 3417 3443
f1h_219 f0_25 f0_172 1.43 -1.43 73.49 0 0 0 3374 3390
f1h_220 f0_6 f0_183 -2.69 2.69 74.97 0 0 0 3419 3389
f1h_221 f0_131 f0_154 8.31 -8.31 69.72 0 0 0 3378 3364
f1h_222 f0_75 f0_156 -3.85 3.85 73.85 0 0 0 3395 3359
f1h_223 f0_89 f0_140 -0.66 0.66 74.13 0 0 0 3406 3417
f1h_224 f0_36 f0_200 7.69 -7.69 73.88 0 0 0 3429 3399
f1h_225 f0_50 f0_60 -2.66 2.66 75.58 0 0 0 3409 3398
f1h_226 f0_145 f0_191 1.47 -1.47 75.55 0 0 0 3387 3403
f1h_227 f0_19 f0_79 4.19 -4.19 74.17 0 0 0 3445 3411
f1h_228 f0_58 f0_181 -0.68 0.68 74.22 0 0 0 3397 3392
f1h_229 f0_59 f0_183 4.35 -4.35 74.85 0 0 0 3389 3382
f1h_230 f0_100 f0_138 0.73 -0.73 70.57 0 0 0 3359 3373
f1h_231 f0_3 f0_80 -3.6 3.6 71.56 0 0 0 3405 3396
f1h_232 f0_88 f0_96 -2.95 2.95 77.2 0 0 0 3409 3388
f1h_233 f0_36 f0_135 -2.99 2.99 76.55 0 0 0 3438 3411
f1h_234 f0_28 f0_85 -1.28 1.28 71.14 0 0 0 3422 3389
f1h_235 f0_29 f0_45 -1.42 1.42 73.83 0 0 0 3389 3356
f1h_236 f0_6 f0_59 3.49 -3.49 72.7 0 0 0 3417 3412
f1h_237 f0_75 f0_155 4.41 -4.41 71.79 0 0 0 3414 3408
f1h_238 f0_10 f0_92 3.06 -3.06 78.19 0 0 0 3364 3396
f1h_239 f0_43 f0_82 -2.02 2.02 72.88 0 0 0 3411 3402
f1h_240 f0_10 f0_60 -1.85 1.85 75.84 0 0 0 3340 3379
f1h_241 f0_55 f0_137 8.72 -8.72 73.07 0 0 0 3389 3413
f1h_242 f0_84 f0_127 8.15 -8.15 75.39 0 0 0 3408 3451
f1h_243 f0_126 f0_184 8.18 -8.18 73.2 0 0 0 3413 3444
f1h_244 f0_39 f0_130 6.88 -6.88 65.65 0 0 0 3387 3397
f1h_245 f0_29 f0_65 5.75 -5.75 75.24 0 0 0 3409 3398
f1h_246 f0_71 f0_158 -2.6 2.6 74.52 0 0 0 3418 3415
f1h_247 f0_115 f0_154 -2.32 2.32 74.97 0 0 0 3360 3310
f1h_248 f0_116 f0_122 -4.45 4.45 69.98 0 0 0 3386 3360
f1h_249 f0_140 f0_167 3.69 -3.69 69.35 0 0 0 3429 3410
f1h_250 f0_32 f0_184 -3.24 3.24 72.41 0 0 0 3392 3424
f1h_251 f0_53 f0_123 5.45 -5.45 72.66 0 0 0 3400 3451
f1h_252 f0_128 f0_150 2.62 -2.62 76.56 0 0 0 3442 3429
f1h_253 f0_80 f0_83 1.84 -1.84 74.71 0 0 0 3381 3345
f1h_254 f0_140 f0_145 -0.55 0.55 75.59 0 0 0 3413 3412
f1h_255 f0_44 f0_111 -5.08 5.08 73.54 0 0 0 3408 3375
f1h_256 f0_149 f0_171 9.19 -9.19 71.69 0 0 0 3393 3423
f1h_257 f0_59 f0_176 0.16 -0.16 68.17 0 0 0 3377 3340
f1h_258 f0_87 f0_91 -2.19 2.19 77.69 0 0 0 3436 3423
f1h_259 f0_110 f0_193 4.41 -4.41 69.65 0 0 0 3387 3400
f1h_260 f0_126 f0_138 1.94 -1.94 74.49 0 0 0 3387 3383
f1h_261 f0_187 f0_195 -2.62 2.62 69.91 0 0 0 3395 3403
f1h_262 f0_110 f0_147 0.7 -0.7 75.61 0 0 0 3384 3377
f1h_263 f0_44 f0_64 4.57 -4.57 71.05 0 0 0 3375 3416
f1h_264 f0_151 f0_195 6.9 -6.9 71.12 0 0 0 3389 3401
f1h_265 f0_127 f0_157 -1.03 1.03 73.99 0 0 0 3435 3402
f1h_266 f0_36 f0_137 -0.32 0.32 75.71 0 0 0 3445 3428
f1h_267 f0_93 f0_137 0.58 -0.58 78.1 0 0 0 3362 3405
f1h_268 f0_21 f0_92 1.2 -1.2 70.66 0 0 0 3360 3390
f1h_269 f0_48 f0_90 -1.03 1.03 69.61 0 0 0 3380 3393
f1h_270 f0_46 f0_182 2.36 -2.36 77.31 0 0 0 3398 3374
f1h_271 f0_53 f0_98 -0.33 0.33 77.11 0 0 0 3378 3390
f1h_272 f0_136 f0_140 0.57 -0.57 75.27 0 0 0 3375 3410
f1h_273 f0_146 f0_164 -5.97 5.97 75.22 0 0 0 3390 3400
f1h_274 f0_88 f0_184 5.4 -5.4 73.56 0 0 0 3420 3416
f1h_275 f0_98 f0_121 -0.79 0.79 74.37 0 0 0 3411 3416
f1h_276 f0_51 f0_165 4.9 -4.9 72.41 0 0 0 3381 3381
f1h_277 f0_167 f0_197 4.25 -4.25 72.39 0 0 0 3414 3438
f1h_278 f0_160 f0_181 -5.72 5.72 74.39 0 0 0 3347 3343
f1h_279 f0_22 f0_157 -7.44 7.44 68.25 0 0 0 3362 3435
f1h_280 f0_21 f0_66 3.34 -3.34 70.37 0 0 0 3393 3399
f1h_281 f0_23 f0_69 -4.53 4.53 72.84 0 0 0 3378 3390
f1h_282 f0_40 f0_131 0.85 -0.85 72.82 0 0 0 3406 3405
f1h_283 f0_94 f0_172 0.2 -0.2 75.59 0 0 0 3407 3400
f1h_284 f0_24 f0_150 -9.75 9.75 67.16 0 0 0 3354 3359
f1h_285 f0_63 f0_150 -5.54 5.54 71.38 0 0 0 3386 3386
f1h_286 f0_3 f0_55 1.52 -1.52 75.37 0 0 0 3370 3357
f1h_287 f0_177 f0_184 11.82 -11.82 69.12 0 0 0 3380 3427
f1h_288 f0_12 f0_165 -2.28 2.28 72.48 0 0 0 3376 3384
f1h_289 f0_41 f0_150 0.09 -0.09 78.13 0 0 0 3437 3397
f1h_290 f0_132 f0_137 -3.54 3.54 74.62 0 0 0 3390 3418
f1h_291 f0_79 f0_127 0.35 -0.35 78.93 0 0 0 3391 3421
f1h_292 f0_54 f0_74 5.11 -5.11 74.37 0 0 0 3367 3370
f1h_293 f0_41 f0_186 9.98 -9.98 72.31 0 0 0 3430 3381
f1h_294 f0_126 f0_197 2.8 -2.8 72.66 0 0 0 3378 3390
f1h_295 f0_45 f0_95 0.56 -0.56 76.84 0 0 0 3374 3417
f1h_296 f0_110 f0_168 7.02 -7.02 71.89 0 0 0 3385 3401
f1h_297 f0_10 f0_106 -6.86 6.86 72.73 0 0 0 3383 3409
f1h_298 f0_55 f0_104 -2.41 2.41 72.68 0 0 0 3355 3366
f1h_299 f0_23 f0_85 5.27 -5.27 75.05 0 0 0 3358 3350
f1h_300 f0_180 f0_188 6.22 -6.22 71.27 0 0 0 3376 3387
f1h_301 f0_124 f0_134 -1.03 1.03 74.6 0 0 0 3405 3351
f1h_302 f0_97 f0_136 -1.15 1.15 72.43 0 0 0 3379 3363
f1h_303 f0_35 f0_170 1.2 -1.2 72.06 0 0 0 3400 3324
f1h_304 f0_52 f0_157 -0.04 0.04 70.96 0 0 0 3359 3389
f1h_305 f0_7 f0_8 -0.45 0.45 76.13 0 0 0 3399 3402
f1h_306 f0_68 f0_116 4.44 -4.44 70.41 0 0 0 3428 3368
f1h_307 f0_130 f0_150 -6.16 6.16 73.82 0 0 0 3400 3407
f1h_308 f0_51 f0_171 6.22 -6.22 71.12 0 0 0 3401 3420
f1h_309 f0_119 f0_145 5 -5 71.06 0 0 0 3415 3422
f1h_310 f0_110 f0_122 6.74 -6.74 72.46 0 0 0 3401 3367
f1h_311 f0_50 f0_193 5.26 -5.26 71.96 0 0 0 3390 3379
f1h_312 f0_75 f0_155 -0.57 0.57 73.34 0 0 0 3418 3403
f1h_313 f0_195 f0_196 -6.53 6.53 68.56 0 0 0 3406 3409
f1h_314 f0_89 f0_179 2.64 -2.64 74.67 0 0 0 3378 3363
f1h_315 f0_16 f0_126 -3.1 3.1 76.35 0 0 0 3409 3413
f1h_316 f0_3 f0_63 -2.09 2.09 75.49 0 0 0 3382 3386
f1h_317 f0_138 f0_184 -0.89 0.89 75.25 0 0 0 3423 3455
f1h_318 f0_9 f0_142 -1.4 1.4 73.96 0 0 0 3367 3366
f1h_319 f0_23 f0_40 1.2 -1.2 76.98 0 0 0 3347 3380
f1h_320 f0_148 f0_182 -0.85 0.85 75.52 0 0 0 3392 3365
f1h_321 f0_69 f0_106 0.83 -0.83 79 0 0 0 3404 3409
f1h_322 f0_11 f0_62 4.5 -4.5 75.51 0 0 0 3406 3416
f1h_323 f0_55 f0_99 -8.3 8.3 69.97 0 0 0 3373 3427
f1h_324 f0_114 f0_144 4.93 -4.93 70.78 0 0 0 3410 3391
f1h_325 f0_72 f0_115 -2.3 2.3 73.53 0 0 0 3403 3414
f1h_326 f0_114 f0_155 0.79 -0.79 74.27 0 0 0 3429 3417
f1h_327 f0_13 f0_47 -7.48 7.48 69.66 0 0 0 3402 3420
f1h_328 f0_56 f0_191 -3.35 3.35 68.75 0 0 0 3391 3376
f1h_329 f0_93 f0_154 0.25 -0.25 73.91 0 0 0 3358 3356
f1h_330 f0_30 f0_89 -2.95 2.95 71.93 0 0 0 3371 3368
f1h_331 f0_111 f0_166 5.31 -5.31 68.81 0 0 0 3373 3384
f1h_332 f0_34 f0_89 -4.65 4.65 72.36 0 0 0 3470 3433
f1h_333 f0_92 f0_188 -10.84 10.84 67.92 0 0 0 3402 3378
f1h_334 f0_14 f0_104 -1.93 1.93 75.68 0 0 0 3421 3408
f1h_335 f0_31 f0_188 0.49 -0.49 75.76 0 0 0 3409 3408
f1h_336 f0_66 f0_146 3.83 -3.83 73.98 0 0 0 3418 3370
f1h_337 f0_32 f0_97 4.41 -4.41 73.18 0 0 0 3396 3417
f1h_338 f0_119 f0_180 1.03 -1.03 75.75 0 0 0 3400 3401
