id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_81 f0_55 f0_130 2.06 -2.06 8.28 0 0 0 464 467
f1h_82 f0_117 f0_130 -0.16 0.16 8.95 0 0 0 445 456
f1h_83 f0_20 f0_160 0.43 -0.43 8.39 0 0 0 470 476
f1h_84 f0_41 f0_141 -3.51 3.51 7.43 0 0 0 464 467
f1h_84 f0_41 f2_59 0.29 -0.29 0.09 0 0 4 464 468
f1h_85 f0_81 f0_97 -0.57 0.57 8.2 0 0 0 467 444
f1h_86 f0_111 f0_131 -0.21 0.21 10.21 0 0 0 463 467
f1h_87 f0_13 f0_178 0.01 -0.01 8.68 0 0 0 473 459
f1h_87 f0_13 f2_102 0.44 -0.44 1.69 0 0 3 473 466
f1h_88 f0_61 f0_184 1.31 -1.31 9.21 0 0 0 478 458
f1h_89 f0_26 f0_83 -0.49 0.49 8.84 0 0 0 481 478
f1h_90 f0_101 f0_170 1.41 -1.41 8.74 0 0 0 482 490
f1h_91 f0_52 f0_134 -0.6 0.6 9.82 0 0 0 466 473
f1h_92 f0_9 f0_94 2.94 -2.94 9.09 0 0 0 451 448
f1h_93 f0_28 f0_160 -0.14 0.14 7.76 0 0 0 471 475
f1h_94 f0_58 f0_82 -1.8 1.8 7.71 0 0 0 461 470
f1h_95 f0_130 f0_183 3.71 -3.71 7.21 0 0 0 483 502
f1h_96 f0_127 f0_182 0.3 -0.3 11.34 0 0 0 452 452
f1h_97 f0_80 f0_82 2.32 -2.32 9.02 0 0 0 464 467
f1h_98 f0_59 f0_160 1.82 -1.82 9.12 0 0 0 464 476
f1h_99 f0_11 f0_200 -1.43 1.43 8.81 0 0 0 461 465
f1h_99 f2_98 f2_780 -0.36 0.36 2.53 0 0 2 441 453
f1h_100 f0_91 f0_144 0.24 -0.24 9.72 0 0 0 457 468
f1h_101 f0_93 f0_165 -1.87 1.87 8.35 0 0 0 465 443
f1h_102 f0_57 f0_74 0.95 -0.95 8.12 0 0 0 466 460
f1h_103 f0_65 f0_94 0.35 -0.35 8.95 0 0 0 496 483
f1h_104 f0_34 f0_200 -0.06 0.06 8.3 0 0 0 470 467
f1h_105 f0_17 f0_161 0.46 -0.46 9.31 0 0 0 449 452
f1h_106 f0_35 f0_60 -0.7 0.7 9.7 0 0 0 463 471
f1h_107 f0_9 f0_96 -1.26 1.26 8.43 0 0 0 473 462
f1h_108 f0_13 f0_107 1.84 -1.84 9.22 0 0 0 488 457
f1h_109 f0_48 f0_161 -1.24 1.24 8.7 0 0 0 468 456
f1h_110 f0_29 f0_155 1.45 -1.45 8.82 0 0 0 478 461
f1h_111 f0_89 f0_122 -1.49 1.49 8.93 0 0 0 466 457
f1h_112 f0_14 f0_163 -1.67 1.67 9.74 0 0 0 457 473
f1h_113 f0_40 f0_198 -0.54 0.54 9.96 0 0 0 458 464
f1h_114 f0_29 f0_150 0.75 -0.75 8.32 0 0 0 480 485
f1h_115 f0_95 f0_179 -1.29 1.29 9.94 0 0 0 469 470
f1h_116 f0_107 f0_198 0.33 -0.33 8.9 0 0 0 460 489
f1h_117 f0_40 f0_185 -1.69 1.69 9.61 0 0 0 474 473
f1h_118 f0_41 f0_102 -1.45 1.45 8.58 0 0 0 451 467
f1h_119 f0_59 f0_113 -0.15 0.15 10.07 0 0 0 469 489
f1h_120 f0_11 f0_108 -2.65 2.65 5.85 0 0 0 471 455
f1h_121 f0_32 f0_172 -0.28 0.28 9.82 0 0 0 444 433
f1h_122 f0_22 f0_99 0.3 -0.3 9.52 0 0 0 459 466
f1h_123 f0_172 f0_191 0.25 -0.25 9.87 0 0 0 477 476
f1h_124 f0_34 f0_46 -0.03 0.03 9.54 0 0 0 492 485
f1h_125 f0_5 f0_28 1.45 -1.45 9.81 0 0 0 475 466
f1h_126 f0_123 f0_179 0.15 -0.15 10.37 0 0 0 474 469
f1h_127 f0_28 f0_143 -0.75 0.75 9.27 0 0 0 472 491
f1h_128 f0_19 f0_29 -0.48 0.48 9.9 0 0 0 452 470
f1h_129 f0_49 f0_156 0.54 -0.54 9.4 0 0 0 477 450
f1h_130 f0_106 f0_192 -1.05 1.05 9.85 0 0 0 440 445
f1h_131 f0_66 f0_169 -2.34 2.34 7.06 0 0 0 451 471
f1h_132 f0_88 f0_118 -0.9 0.9 10.19 0 0 0 485 470
f1h_133 f0_66 f0_106 1.02 -1.02 8.18 0 0 0 429 440
f1h_134 f0_39 f0_48 0.74 -0.74 9.32 0 0 0 466 472
f1h_135 f0_47 f0_49 1.74 -1.74 8.31 0 0 0 478 488
f1h_136 f0_24 f0_73 -0.7 0.7 5.83 0 0 0 482 498
f1h_137 f0_56 f0_162 -1.95 1.95 7.86 0 0 0 471 469
f1h_138 f0_76 f0_117 -2.39 2.39 7.68 0 0 0 456 445
f1h_139 f0_22 f0_156 -2.31 2.31 8.35 0 0 0 480 471
f1h_140 f0_87 f0_157 -1.41 1.41 7.87 0 0 0 469 484
f1h_141 f0_187 f0_190 1.57 -1.57 8.73 0 0 0 471 462
f1h_142 f0_17 f0_140 -0.99 0.99 9.35 0 0 0 450 464
f1h_143 f0_116 f0_199 2.06 -2.06 9.24 0 0 0 458 480
f1h_144 f0_103 f0_162 -0.94 0.94 9.71 0 0 0 479 470
f1h_145 f0_19 f0_122 -3.58 3.58 9.04 0 0 0 474 468
f1h_146 f0_103 f0_145 0.86 -0.86 7.7 0 0 0 467 446
f1h_147 f0_61 f0_188 -1 1 8.1 0 0 0 461 466
f1h_148 f0_9 f0_33 1.12 -1.12 8.45 0 0 0 486 489
f1h_149 f0_38 f0_114 0.54 -0.54 8.83 0 0 0 483 468
f1h_150 f0_24 f0_70 0.69 -0.69 7.71 0 0 0 477 453
f1h_151 f0_150 f0_197 1.68 -1.68 8.57 0 0 0 499 453
f1h_152 f0_34 f0_113 3.08 -3.08 9.8 0 0 0 502 503
f1h_153 f0_142 f0_145 -2.31 2.31 8.31 0 0 0 476 445
f1h_154 f0_118 f0_143 3.28 -3.28 7.92 0 0 0 484 499
f1h_155 f0_109 f0_110 -0.98 0.98 9.92 0 0 0 464 461
f1h_156 f0_28 f0_133 -1.15 1.15 8.04 0 0 0 449 479
f1h_157 f0_150 f0_181 -1.51 1.51 8.05 0 0 0 474 433
f1h_158 f0_101 f0_121 0.38 -0.38 9.78 0 0 0 475 489
f1h_158 f0_101 f2_542 2.09 -2.09 0.91 0 0 3 475 473
f1h_159 f0_96 f0_105 0.73 -0.73 8.53 0 0 0 453 440
f1h_160 f0_112 f0_139 -3.55 3.55 6.09 0 0 0 484 483
f1h_161 f0_129 f0_198 1.39 -1.39 9.18 0 0 0 471 470
f1h_162 f0_112 f0_123 -0.45 0.45 11.12 0 0 0 464 470
f1h_163 f0_73 f0_198 0.2 -0.2 7.5 0 0 0 480 484
f1h_164 f0_67 f0_72 1.53 -1.53 7.95 0 0 0 456 466
f1h_165 f0_6 f0_16 -0.6 0.6 8.02 0 0 0 477 466
f1h_166 f0_25 f0_183 3.91 -3.91 6.31 0 0 0 445 474
f1h_167 f0_64 f0_76 -0.51 0.51 8.26 0 0 0 457 467
f1h_168 f0_60 f0_88 0.24 -0.24 7.5 0 0 0 464 472
f1h_169 f0_14 f0_36 1.06 -1.06 8.38 0 0 0 470 487
f1h_170 f0_56 f0_110 1.78 -1.78 6.35 0 0 0 458 455
f1h_171 f0_31 f0_194 -2.04 2.04 9.63 0 0 0 492 472
f1h_172 f0_43 f0_143 0.05 -0.05 9.97 0 0 0 466 480
f1h_173 f0_73 f0_120 2.57 -2.57 8.67 0 0 0 501 485
f1h_174 f0_14 f0_71 -0.93 0.93 8.99 0 0 0 463 452
f1h_175 f0_46 f0_199 0.24 -0.24 9.64 0 0 0 471 459
f1h_176 f0_179 f0_187 0.66 -0.66 9.56 0 0 0 480 474
f1h_177 f0_11 f0_32 -1.58 1.58 6.81 0 0 0 469 463
f1h_178 f0_115 f0_196 -0.67 0.67 9.21 0 0 0 449 471
f1h_179 f0_73 f0_156 -2.15 2.15 8.75 0 0 0 482 458
f1h_180 f0_131 f0_170 2.45 -2.45 7.16 0 0 0 440 471
f1h_181 f0_2 f0_56 0.84 -0.84 8.96 0 0 0 476 490
f1h_182 f0_68 f0_73 -0.48 0.48 8.44 0 0 0 463 483
f1h_183 f0_42 f0_78 -0.73 0.73 8.87 0 0 0 479 466
f1h_184 f0_9 f0_199 0.31 -0.31 9.19 0 0 0 465 470
f1h_185 f0_46 f0_116 -0.69 0.69 8.73 0 0 0 468 449
f1h_186 f0_2 f0_188 -1.78 1.78 6.49 0 0 0 459 456
f1h_187 f0_59 f0_152 1.48 -1.48 9.9 0 0 0 476 476
f1h_188 f0_46 f0_142 -2.47 2.47 9.65 0 0 0 482 479
f1h_189 f0_131 f0_184 0.45 -0.45 9.03 0 0 0 469 460
f1h_190 f0_115 f0_184 -2.13 2.13 8.09 0 0 0 479 461
f1h_191 f0_36 f0_127 0.74 -0.74 7.58 0 0 0 467 449
f1h_192 f0_76 f0_141 -2.41 2.41 7.45 0 0 0 440 440
f1h_193 f0_12 f0_180 -0.87 0.87 8.89 0 0 0 465 474
f1h_194 f0_139 f0_165 -0.56 0.56 8.19 0 0 0 476 472
f1h_195 f0_22 f0_197 3.22 -3.22 5.98 0 0 0 468 460
f1h_196 f0_64 f0_170 -0.47 0.47 9.95 0 0 0 445 483
f1h_197 f0_33 f0_65 -1.8 1.8 8.91 0 0 0 454 479
f1h_198 f0_42 f0_68 -0.42 0.42 9.53 0 0 0 469 481
f1h_199 f0_42 f0_155 1.52 -1.52 8.97 0 0 0 488 472
f1h_200 f0_61 f0_149 -0.6 0.6 10.2 0 0 0 471 482
f1h_201 f0_63 f0_70 -1.71 1.71 6.47 0 0 0 457 441
f1h_202 f0_12 f0_194 1.95 -1.95 8.74 0 0 0 485 474
f1h_203 f0_27 f0_97 -2.11 2.11 7.67 0 0 0 453 449
f1h_204 f0_122 f0_156 -1.99 1.99 7.15 0 0 0 446 438
f1h_205 f0_8 f0_78 0.76 -0.76 9.39 0 0 0 465 466
f1h_206 f0_10 f0_100 2.1 -2.1 9.12 0 0 0 482 490
f1h_207 f0_41 f0_117 1.96 -1.96 8.86 0 0 0 469 463
f1h_208 f0_36 f0_91 -2.48 2.48 7.62 0 0 0 469 441
f1h_209 f0_9 f0_25 0.14 -0.14 9.71 0 0 0 470 457
f1h_210 f0_73 f0_144 0.65 -0.65 10.24 0 0 0 486 487
f1h_211 f0_48 f0_49 -2.16 2.16 7.98 0 0 0 453 444
f1h_212 f0_173 f0_198 2.03 -2.03 6.37 0 0 0 464 492
f1h_213 f0_87 f0_168 -0.65 0.65 9.14 0 0 0 475 446
f1h_214 f0_26 f0_158 -3.22 3.22 7.02 0 0 0 466 462
f1h_215 f0_43 f0_92 0.6 -0.6 9.33 0 0 0 477 488
f1h_216 f0_160 f0_167 0.04 -0.04 10.17 0 0 0 480 471
f1h_217 f0_144 f0_167 -1.49 1.49 9.45 0 0 0 480 485
f1h_218 f0_32 f0_126 -1.06 1.06 8.07 0 0 0 452 469
f1h_219 f0_19 f0_36 -1.89 1.89 7.33 0 0 0 441 451
f1h_220 f0_161 f0_167 0.03 -0.03 9.53 0 0 0 455 480
f1h_221 f0_186 f0_188 1.74 -1.74 7.94 0 0 0 471 460
f1h_222 f0_20 f0_87 0.89 -0.89 8.8 0 0 0 452 462
f1h_223 f0_79 f0_108 -3.75 3.75 6.76 0 0 0 460 446
f1h_224 f0_9 f0_156 0.35 -0.35 8.07 0 0 0 449 441
f1h_225 f0_11 f0_87 1.61 -1.61 7.58 0 0 0 459 470
f1h_226 f0_34 f0_153 5.83 -5.83 6.2 0 0 0 483 492
f1h_227 f0_136 f0_195 -2.88 2.88 7.79 0 0 0 465 460
f1h_228 f0_68 f0_125 -1.1 1.1 8.74 0 0 0 469 444
f1h_229 f0_15 f0_159 -3.09 3.09 8.91 0 0 0 461 476
f1h_230 f0_27 f0_183 -1.73 1.73 7.77 0 0 0 473 477
f1h_231 f0_21 f0_101 -0.61 0.61 8.67 0 0 0 454 453
f1h_232 f0_84 f0_189 0.4 -0.4 10.49 0 0 0 455 473
f1h_233 f0_84 f0_164 3.11 -3.11 8.31 0 0 0 446 463
f1h_234 f0_52 f0_198 -1.27 1.27 8.72 0 0 0 444 458
f1h_235 f0_112 f0_164 -0.8 0.8 10.98 0 0 0 497 480
f1h_236 f0_74 f0_92 1.35 -1.35 11.28 0 0 0 468 479
f1h_237 f0_128 f0_153 -0.48 0.48 8.27 0 0 0 454 468
f1h_238 f0_94 f0_200 -0.75 0.75 7.73 0 0 0 469 482
f1h_239 f0_2 f0_19 -0.01 0.01 9.04 0 0 0 473 463
f1h_240 f0_70 f0_170 0.36 -0.36 7.55 0 0 0 464 500
f1h_241 f0_50 f0_116 1.45 -1.45 6.26 0 0 0 450 466
f1h_242 f0_79 f0_84 1.17 -1.17 7.12 0 0 0 459 451
f1h_243 f0_159 f0_190 1.21 -1.21 8.91 0 0 0 458 465
f1h_244 f0_29 f0_177 -2.67 2.67 8.4 0 0 0 468 466
f1h_245 f0_43 f0_195 -1.83 1.83 8.78 0 0 0 489 483
f1h_246 f0_63 f0_196 2.47 -2.47 7.56 0 0 0 470 474
f1h_247 f0_1 f0_63 1.05 -1.05 9.14 0 0 0 483 480
f1h_248 f0_10 f0_130 0 0 8.35 0 0 0 467 457
f1h_249 f0_134 f0_156 -1.3 1.3 8.44 0 0 0 451 437
f1h_250 f0_3 f0_104 0.51 -0.51 9.16 0 0 0 464 463
f1h_251 f0_35 f0_72 1.6 -1.6 8.13 0 0 0 473 477
f1h_252 f0_175 f0_196 -0.21 0.21 7.65 0 0 0 454 477
f1h_253 f0_48 f0_173 0.89 -0.89 9.75 0 0 0 480 475
f1h_254 f0_123 f0_132 -0.79 0.79 9.25 0 0 0 482 488
f1h_255 f0_37 f0_147 -3.76 3.76 6.74 0 0 0 458 462
f1h_256 f0_166 f0_180 1.32 -1.32 9.97 0 0 0 464 445
f1h_257 f0_6 f0_165 -2.94 2.94 6.79 0 0 0 499 475
f1h_258 f0_154 f0_156 -1.12 1.12 10.32 0 0 0 506 465
f1h_259 f0_3 f0_78 -0.47 0.47 9.02 0 0 0 456 456
f1h_260 f0_70 f0_93 2.23 -2.23 7.23 0 0 0 443 479
f1h_261 f0_20 f0_199 -1.17 1.17 7.11 0 0 0 450 446
f1h_262 f0_114 f0_120 -2.59 2.59 8.89 0 0 0 489 489
f1h_263 f0_27 f0_147 -1.64 1.64 8.34 0 0 0 472 471
f1h_264 f0_76 f0_120 -2.72 2.72 9.3 0 0 0 466 466
f1h_265 f0_12 f0_119 -0.73 0.73 8.87 0 0 0 484 469
f1h_266 f0_107 f0_151 -2.58 2.58 7.34 0 0 0 454 462
f1h_267 f0_90 f0_176 -0.6 0.6 7.35 0 0 0 445 475
f1h_268 f0_48 f0_103 0.95 -0.95 6.86 0 0 0 461 455
f1h_269 f0_60 f0_199 2.53 -2.53 6.8 0 0 0 457 466
f1h_270 f0_20 f0_68 1.33 -1.33 8.32 0 0 0 448 471
f1h_271 f0_4 f0_152 -0.15 0.15 8.23 0 0 0 443 449
f1h_272 f0_19 f0_175 0.17 -0.17 10.03 0 0 0 464 459
f1h_273 f0_62 f0_91 -1.35 1.35 9.7 0 0 0 476 476
f1h_274 f0_68 f0_196 0.46 -0.46 8.81 0 0 0 473 479
f1h_275 f0_46 f0_162 4.56 -4.56 5.87 0 0 0 482 466
f1h_276 f0_42 f0_140 -1.18 1.18 7.41 0 0 0 461 460
f1h_277 f0_150 f0_171 -2.47 2.47 9.2 0 0 0 495 483
f1h_278 f0_190 f0_197 1.31 -1.31 9.58 0 0 0 467 455
f1h_279 f0_31 f0_90 -1.65 1.65 8.91 0 0 0 474 445
f1h_280 f0_123 f0_156 -0.61 0.61 8.64 0 0 0 476 454
f1h_281 f0_1 f0_53 0.45 -0.45 10.23 0 0 0 472 459
f1h_282 f0_10 f0_30 -0.14 0.14 8.17 0 0 0 466 441
f1h_283 f0_186 f0_193 -0.56 0.56 9.65 0 0 0 465 459
f1h_284 f0_93 f0_195 -3.51 3.51 8.67 0 0 0 489 462
f1h_285 f0_48 f0_187 -2.71 2.71 8.32 0 0 0 452 454
f1h_286 f0_46 f0_128 0.19 -0.19 8.45 0 0 0 467 451
f1h_287 f0_18 f0_166 0.38 -0.38 9.33 0 0 0 462 489
f1h_288 f0_112 f0_123 1.05 -1.05 8.14 0 0 0 470 471
f1h_289 f0_69 f0_200 -2.3 2.3 7.28 0 0 0 466 476
f1h_290 f0_83 f0_168 -2.84 2.84 8.55 0 0 0 465 452
f1h_291 f0_81 f0_93 -0.76 0.76 8.45 0 0 0 482 470
f1h_292 f0_103 f0_126 2.37 -2.37 6.54 0 0 0 460 465
f1h_293 f0_85 f0_190 2 -2 8.7 0 0 0 470 485
f1h_294 f0_88 f0_91 1.92 -1.92 8.4 0 0 0 468 445
f1h_295 f0_88 f0_195 -2.24 2.24 8.3 0 0 0 481 473
f1h_296 f0_141 f0_151 -0.21 0.21 9.09 0 0 0 437 444
f1h_297 f0_5 f0_152 -1.86 1.86 9.04 0 0 0 454 469
f1h_298 f0_20 f0_151 -1.01 1.01 6.5 0 0 0 452 453
f1h_299 f0_156 f0_160 0.97 -0.97 5.99 0 0 0 451 475
f1h_300 f0_17 f0_145 1.12 -1.12 8.79 0 0 0 425 439
f1h_301 f0_23 f0_87 -0.18 0.18 9.91 0 0 0 447 471
f1h_302 f0_80 f0_151 0.77 -0.77 9.6 0 0 0 461 460
f1h_303 f0_46 f0_186 1.48 -1.48 8.05 0 0 0 470 481
f1h_304 f0_66 f0_187 -1.59 1.59 7.3 0 0 0 447 449
f1h_305 f0_63 f0_148 0.32 -0.32 8.41 0 0 0 465 467
f1h_306 f0_67 f0_146 2.12 -2.12 7.61 0 0 0 454 479
f1h_307 f0_65 f0_107 2.13 -2.13 7.77 0 0 0 450 430
f1h_308 f0_60 f0_152 0.44 -0.44 9.21 0 0 0 454 457
f1h_309 f0_25 f0_91 2.18 -2.18 6.48 0 0 0 460 469
f1h_310 f0_19 f0_69 0.41 -0.41 8.83 0 0 0 464 463
f1h_311 f0_79 f0_168 -3.66 3.66 8.16 0 0 0 482 457
f1h_312 f0_102 f0_135 -0.87 0.87 8.99 0 0 0 468 495
f1h_313 f0_102 f0_125 -2.36 2.36 7.8 0 0 0 476 447
f1h_314 f0_20 f0_36 1.41 -1.41 5.9 0 0 0 447 458
f1h_315 f0_119 f0_141 1.55 -1.55 7.38 0 0 0 443 457
f1h_316 f0_138 f0_183 -1.05 1.05 7.14 0 0 0 490 493
f1h_317 f0_102 f0_195 1.13 -1.13 8.97 0 0 0 468 469
f1h_318 f0_121 f0_162 -0.71 0.71 9.79 0 0 0 492 482
f1h_319 f0_79 f0_162 1.7 -1.7 6.3 0 0 0 460 443
f1h_320 f0_15 f0_99 -1.54 1.54 9.73 0 0 0 460 466
f1h_321 f0_23 f0_84 1.06 -1.06 7.46 0 0 0 434 439
f1h_322 f0_155 f0_183 0.53 -0.53 8.26 0 0 0 460 486
f1h_323 f0_44 f0_101 1.25 -1.25 7.83 0 0 0 465 460
f1h_324 f0_109 f0_199 1.59 -1.59 9.09 0 0 0 461 462
f1h_325 f0_40 f0_75 -2 2 9.16 0 0 0 471 474
f1h_326 f0_49 f0_145 -3.67 3.67 8.24 0 0 0 481 462
f1h_327 f0_130 f0_186 -2.14 2.14 9.24 0 0 0 465 487
f1h_328 f0_187 f0_192 -0.49 0.49 8.69 0 0 0 474 483
f1h_329 f0_83 f0_197 2.88 -2.88 8.17 0 0 0 482 466
f1h_330 f0_68 f0_98 0.35 -0.35 8.81 0 0 0 481 461
f1h_331 f0_27 f0_48 4.19 -4.19 8.46 0 0 0 469 480
f1h_332 f0_39 f0_183 1.52 -1.52 8.88 0 0 0 487 496
f1h_333 f0_30 f0_136 0.81 -0.81 7.83 0 0 0 454 454
f1h_334 f0_10 f0_137 -2.06 2.06 8.09 0 0 0 486 481
f1h_335 f0_66 f0_169 -2.7 2.7 6.22 0 0 0 446 476
f1h_336 f0_2 f0_177 0.16 -0.16 7.56 0 0 0 448 461
f1h_337 f0_7 f0_198 -1.25 1.25 10 0 0 0 474 497
f1h_338 f0_59 f0_83 1.72 -1.72 8.08 0 0 0 479 479
f1h_339 f0_16 f0_87 0.25 -0.25 9.58 0 0 0 454 459
f1h_340 f0_55 f0_82 1.55 -1.55 8.6 0 0 0 466 476
f1h_341 f0_74 f0_162 -0.12 0.12 9.17 0 0 0 472 463
f1h_342 f0_65 f0_88 -0.37 0.37 9.38 0 0 0 476 465
