id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_87 f0_13 f0_178 0.66 -0.66 17.24 0 0 0 824 824
f1h_88 f0_61 f0_184 1.06 -1.06 18.65 0 0 0 826 818
f1h_89 f0_26 f0_83 -0.87 0.87 17.48 0 0 0 821 817
f1h_90 f0_101 f0_170 2.71 -2.71 16.47 0 0 0 806 824
f1h_91 f0_52 f0_134 -1.94 1.94 17.38 0 0 0 816 812
f1h_92 f0_9 f0_94 6.26 -6.26 14.94 0 0 0 820 821
f1h_93 f0_28 f0_160 1.97 -1.97 14.75 0 0 0 822 820
f1h_94 f0_58 f0_82 -2.1 2.1 17.13 0 0 0 820 815
f1h_95 f0_130 f0_183 3.5 -3.5 15.55 0 0 0 815 817
f1h_96 f0_127 f0_182 -0.86 0.86 19.95 0 0 0 816 813
f1h_97 f0_80 f0_82 5.14 -5.14 16.61 0 0 0 818 815
f1h_98 f0_59 f0_160 1.68 -1.68 17.4 0 0 0 817 814
f1h_99 f0_11 f0_200 -3.09 3.09 16.11 0 0 0 814 817
f1h_100 f0_91 f0_144 -0.24 0.24 18.33 0 0 0 817 816
f1h_101 f0_93 f0_165 -1.5 1.5 18.99 0 0 0 813 811
f1h_102 f0_57 f0_74 1.12 -1.12 16.85 0 0 0 812 817
f1h_103 f0_65 f0_94 0.69 -0.69 17.78 0 0 0 818 819
f1h_104 f0_34 f0_200 -2.53 2.53 14.44 0 0 0 813 812
f1h_105 f0_17 f0_161 -1.33 1.33 17.2 0 0 0 818 815
f1h_106 f0_35 f0_60 -0.37 0.37 17.15 0 0 0 815 821
f1h_107 f0_9 f0_96 -0.15 0.15 18.53 0 0 0 822 823
f1h_108 f0_13 f0_107 2.14 -2.14 17.64 0 0 0 822 817
f1h_109 f0_48 f0_161 -2.27 2.27 15.43 0 0 0 810 808
f1h_110 f0_29 f0_155 1.39 -1.39 16.94 0 0 0 816 821
f1h_111 f0_89 f0_122 -4.13 4.13 16.03 0 0 0 807 809
f1h_112 f0_14 f0_163 -0.54 0.54 16.56 0 0 0 813 815
f1h_113 f0_40 f0_198 -1.17 1.17 18.46 0 0 0 813 812
f1h_114 f0_29 f0_150 1.63 -1.63 16.83 0 0 0 815 820
f1h_115 f0_95 f0_179 0.03 -0.03 19.52 0 0 0 816 818
f1h_116 f0_107 f0_198 -0.26 0.26 18 0 0 0 820 819
f1h_117 f0_40 f0_185 -1.97 1.97 17.97 0 0 0 816 822
f1h_118 f0_41 f0_102 -2.86 2.86 16.51 0 0 0 819 820
f1h_119 f0_59 f0_113 -2.2 2.2 16.93 0 0 0 821 816
f1h_120 f0_11 f0_108 -3.64 3.64 15.16 0 0 0 811 820
f1h_121 f0_32 f0_172 -3.23 3.23 16.06 0 0 0 820 822
f1h_122 f0_22 f0_99 1.28 -1.28 16.86 0 0 0 815 819
f1h_123 f0_172 f0_191 2.32 -2.32 17.34 0 0 0 819 813
f1h_124 f0_34 f0_46 0.54 -0.54 17.61 0 0 0 815 815
f1h_125 f0_5 f0_28 -0.34 0.34 17.37 0 0 0 817 820
f1h_126 f0_123 f0_179 -0.04 0.04 17.75 0 0 0 810 815
f1h_127 f0_28 f0_143 -3.21 3.21 16.38 0 0 0 816 813
f1h_128 f0_19 f0_29 -1.62 1.62 16.63 0 0 0 815 814
f1h_129 f0_49 f0_156 -0.06 0.06 18.3 0 0 0 816 814
f1h_130 f0_106 f0_192 -1.38 1.38 18.89 0 0 0 821 820
f1h_131 f0_66 f0_169 -3.22 3.22 15.26 0 0 0 816 817
f1h_132 f0_88 f0_118 -1.31 1.31 18.52 0 0 0 819 812
f1h_133 f0_66 f0_106 2.65 -2.65 17.53 0 0 0 819 821
f1h_134 f0_39 f0_48 -0.81 0.81 16.83 0 0 0 816 816
f1h_135 f0_47 f0_49 3.7 -3.7 13.83 0 0 0 819 818
f1h_136 f0_24 f0_73 -0.84 0.84 15.73 0 0 0 818 813
f1h_137 f0_56 f0_162 -2.21 2.21 16.17 0 0 0 818 814
f1h_138 f0_76 f0_117 -0.98 0.98 17.87 0 0 0 819 814
f1h_139 f0_22 f0_156 -3.85 3.85 15.82 0 0 0 811 816
f1h_140 f0_87 f0_157 -1.9 1.9 14.55 0 0 0 812 813
f1h_141 f0_187 f0_190 2.59 -2.59 16.14 0 0 0 817 820
f1h_142 f0_17 f0_140 -2.01 2.01 18.19 0 0 0 817 819
f1h_143 f0_116 f0_199 1.73 -1.73 16.87 0 0 0 816 818
f1h_144 f0_103 f0_162 0.84 -0.84 17.4 0 0 0 816 813
f1h_145 f0_19 f0_122 -3.21 3.21 16.4 0 0 0 818 818
f1h_146 f0_103 f0_145 0.03 -0.03 17.5 0 0 0 816 817
f1h_147 f0_61 f0_188 -0.3 0.3 16.96 0 0 0 823 816
f1h_148 f0_9 f0_33 -0.02 0.02 17.54 0 0 0 821 819
f1h_149 f0_38 f0_114 -0.22 0.22 16.94 0 0 0 819 825
f1h_150 f0_24 f0_70 0.19 -0.19 17.78 0 0 0 820 815
f1h_151 f0_150 f0_197 3.13 -3.13 16.11 0 0 0 825 826
f1h_152 f0_34 f0_113 4.28 -4.28 16.79 0 0 0 812 813
f1h_153 f0_142 f0_145 -4.25 4.25 15.59 0 0 0 821 819
f1h_154 f0_118 f0_143 1.8 -1.8 16.74 0 0 0 809 813
f1h_155 f0_109 f0_110 -2.1 2.1 17.26 0 0 0 807 816
f1h_156 f0_28 f0_133 -0.96 0.96 15.52 0 0 0 816 817
f1h_157 f0_150 f0_181 -0.28 0.28 17.69 0 0 0 819 816
f1h_158 f0_101 f0_121 -1.72 1.72 15.59 0 0 0 807 803
f1h_159 f0_96 f0_105 -1.19 1.19 17.32 0 0 0 822 814
f1h_160 f0_112 f0_139 -2.54 2.54 14.59 0 0 0 817 817
f1h_161 f0_129 f0_198 0.58 -0.58 19.64 0 0 0 811 815
f1h_162 f0_112 f0_123 -1.75 1.75 17.17 0 0 0 819 814
f1h_163 f0_73 f0_198 0.29 -0.29 16.66 0 0 0 810 813
f1h_164 f0_67 f0_72 1.54 -1.54 16.96 0 0 0 813 817
f1h_165 f0_6 f0_16 0.52 -0.52 15.9 0 0 0 813 815
f1h_166 f0_25 f0_183 0.04 -0.04 16.87 0 0 0 812 813
f1h_167 f0_64 f0_76 4.75 -4.75 14.67 0 0 0 826 825
f1h_168 f0_60 f0_88 1.99 -1.99 15.51 0 0 0 816 814
f1h_169 f0_14 f0_36 1.84 -1.84 15.68 0 0 0 814 821
f1h_170 f0_56 f0_110 2.19 -2.19 15.9 0 0 0 809 813
f1h_171 f0_31 f0_194 -1.86 1.86 17.63 0 0 0 823 811
f1h_172 f0_43 f0_143 2.67 -2.67 16.67 0 0 0 818 818
f1h_173 f0_73 f0_120 3.6 -3.6 15.98 0 0 0 814 818
f1h_174 f0_14 f0_71 2.26 -2.26 17.26 0 0 0 812 818
f1h_175 f0_46 f0_199 -1.64 1.64 17.29 0 0 0 819 823
f1h_176 f0_179 f0_187 -0.61 0.61 16.71 0 0 0 816 813
f1h_177 f0_11 f0_32 -2.58 2.58 17.61 0 0 0 813 824
f1h_178 f0_115 f0_196 1.44 -1.44 17.03 0 0 0 818 818
f1h_179 f0_73 f0_156 -2.72 2.72 16.87 0 0 0 809 814
f1h_180 f0_131 f0_170 1 -1 15.77 0 0 0 813 821
f1h_181 f0_2 f0_56 -2.32 2.32 17.86 0 0 0 821 817
f1h_182 f0_68 f0_73 -2.61 2.61 15.08 0 0 0 816 811
f1h_183 f0_42 f0_78 -1.72 1.72 17.29 0 0 0 817 817
f1h_184 f0_9 f0_199 -1.31 1.31 16.99 0 0 0 821 820
f1h_185 f0_46 f0_116 -2.36 2.36 16.09 0 0 0 812 814
f1h_186 f0_2 f0_188 -3.5 3.5 14.48 0 0 0 824 821
f1h_187 f0_59 f0_152 2.37 -2.37 17.54 0 0 0 822 824
f1h_188 f0_46 f0_142 -1.42 1.42 18.43 0 0 0 819 822
f1h_189 f0_131 f0_184 1.68 -1.68 15.9 0 0 0 816 815
f1h_190 f0_115 f0_184 -0.2 0.2 17.33 0 0 0 814 810
f1h_191 f0_36 f0_127 3.65 -3.65 14.51 0 0 0 822 818
f1h_192 f0_76 f0_141 -4.7 4.7 16.18 0 0 0 817 815
f1h_193 f0_12 f0_180 -1.99 1.99 14.85 0 0 0 816 819
f1h_194 f0_139 f0_165 0.78 -0.78 16.4 0 0 0 812 810
f1h_195 f0_22 f0_197 4.36 -4.36 13.98 0 0 0 816 822
f1h_196 f0_64 f0_170 2.22 -2.22 16.49 0 0 0 819 823
f1h_197 f0_33 f0_65 -1.54 1.54 16.91 0 0 0 815 816
f1h_198 f0_42 f0_68 -1.03 1.03 17.86 0 0 0 819 820
f1h_199 f0_42 f0_155 1.14 -1.14 16.55 0 0 0 816 818
f1h_200 f0_61 f0_149 0.3 -0.3 17.35 0 0 0 824 812
f1h_201 f0_63 f0_70 0.18 -0.18 16.76 0 0 0 813 813
f1h_202 f0_12 f0_194 1.56 -1.56 16.76 0 0 0 814 808
f1h_203 f0_27 f0_97 -2.1 2.1 16.95 0 0 0 818 812
f1h_204 f0_122 f0_156 -0.34 0.34 17.7 0 0 0 815 817
f1h_205 f0_8 f0_78 -0.44 0.44 17.07 0 0 0 812 813
f1h_206 f0_10 f0_100 2.9 -2.9 15.3 0 0 0 811 823
f1h_207 f0_41 f0_117 4.68 -4.68 16.21 0 0 0 815 813
f1h_208 f0_36 f0_91 -2.89 2.89 17.14 0 0 0 822 818
f1h_209 f0_9 f0_25 1.93 -1.93 17.57 0 0 0 817 809
f1h_210 f0_73 f0_144 0.41 -0.41 18.17 0 0 0 811 815
f1h_211 f0_48 f0_49 -3.56 3.56 14.95 0 0 0 808 811
f1h_212 f0_173 f0_198 1.62 -1.62 16.78 0 0 0 816 816
f1h_213 f0_87 f0_168 2.51 -2.51 18.31 0 0 0 817 818
f1h_214 f0_26 f0_158 -4.81 4.81 16.51 0 0 0 820 824
f1h_215 f0_43 f0_92 1.69 -1.69 16.82 0 0 0 815 815
f1h_216 f0_160 f0_167 -0.98 0.98 17.89 0 0 0 819 816
f1h_217 f0_144 f0_167 -0.62 0.62 18.18 0 0 0 817 815
f1h_218 f0_32 f0_126 -2.14 2.14 15.87 0 0 0 818 812
f1h_219 f0_19 f0_36 -1.96 1.96 17.21 0 0 0 815 821
f1h_220 f0_161 f0_167 1.81 -1.81 16.57 0 0 0 811 811
f1h_221 f0_186 f0_188 1.62 -1.62 15.51 0 0 0 814 814
f1h_222 f0_20 f0_87 0.1 -0.1 17.49 0 0 0 807 812
f1h_223 f0_79 f0_108 -7.45 7.45 14.87 0 0 0 817 822
f1h_224 f0_9 f0_156 1.63 -1.63 16.34 0 0 0 815 812
f1h_225 f0_11 f0_87 1.41 -1.41 16.88 0 0 0 813 818
f1h_226 f0_34 f0_153 3.07 -3.07 16.34 0 0 0 816 823
f1h_227 f0_136 f0_195 -1.3 1.3 17.34 0 0 0 816 822
f1h_228 f0_68 f0_125 -2.96 2.96 16.59 0 0 0 818 815
f1h_229 f0_15 f0_159 -2.62 2.62 16.37 0 0 0 813 816
f1h_230 f0_27 f0_183 -2.24 2.24 16.55 0 0 0 824 817
f1h_231 f0_21 f0_101 -0.1 0.1 17.23 0 0 0 808 801
f1h_232 f0_84 f0_189 2.69 -2.69 16.89 0 0 0 816 817
f1h_233 f0_84 f0_164 2.01 -2.01 16.51 0 0 0 818 823
f1h_234 f0_52 f0_198 -2.85 2.85 16.56 0 0 0 815 814
f1h_235 f0_112 f0_164 0.61 -0.61 19.37 0 0 0 815 817
f1h_236 f0_74 f0_92 0.79 -0.79 17.76 0 0 0 818 817
f1h_237 f0_128 f0_153 0.61 -0.61 15.25 0 0 0 816 821
f1h_238 f0_94 f0_200 -0.11 0.11 15.6 0 0 0 820 813
f1h_239 f0_2 f0_19 -1.48 1.48 16.08 0 0 0 817 813
f1h_240 f0_70 f0_170 0.88 -0.88 15.25 0 0 0 808 820
f1h_241 f0_50 f0_116 -2.08 2.08 16.02 0 0 0 819 822
f1h_242 f0_79 f0_84 0.03 -0.03 15.74 0 0 0 816 817
f1h_243 f0_159 f0_190 -0.35 0.35 19.08 0 0 0 818 821
f1h_244 f0_29 f0_177 -2.87 2.87 16.47 0 0 0 811 812
f1h_245 f0_43 f0_195 -1.2 1.2 17.15 0 0 0 813 813
f1h_246 f0_63 f0_196 3.29 -3.29 15.78 0 0 0 816 821
f1h_247 f0_1 f0_63 1.04 -1.04 16.28 0 0 0 814 814
f1h_248 f0_10 f0_130 -0.64 0.64 17.05 0 0 0 809 814
f1h_249 f0_134 f0_156 -1.41 1.41 19.03 0 0 0 807 812
f1h_250 f0_3 f0_104 2.06 -2.06 18.21 0 0 0 814 818
f1h_251 f0_35 f0_72 0.55 -0.55 15.87 0 0 0 812 820
f1h_252 f0_175 f0_196 2.71 -2.71 14.13 0 0 0 822 821
f1h_253 f0_48 f0_173 4.26 -4.26 15.06 0 0 0 817 816
f1h_254 f0_123 f0_132 -0.61 0.61 16.69 0 0 0 816 822
f1h_255 f0_37 f0_147 -3.01 3.01 14.65 0 0 0 817 817
f1h_256 f0_166 f0_180 0.87 -0.87 17.08 0 0 0 819 815
f1h_257 f0_6 f0_165 -2.74 2.74 15.19 0 0 0 814 817
f1h_258 f0_154 f0_156 -1.83 1.83 18.43 0 0 0 807 814
f1h_259 f0_3 f0_78 -1.48 1.48 16.08 0 0 0 816 816
f1h_260 f0_70 f0_93 2.43 -2.43 16.04 0 0 0 812 818
f1h_261 f0_20 f0_199 0.14 -0.14 17.28 0 0 0 812 820
f1h_262 f0_114 f0_120 -2.63 2.63 15.81 0 0 0 820 815
f1h_263 f0_27 f0_147 -3.88 3.88 15.87 0 0 0 819 810
f1h_264 f0_76 f0_120 -4.17 4.17 15.97 0 0 0 819 816
f1h_265 f0_12 f0_119 -0.49 0.49 16.98 0 0 0 817 822
f1h_266 f0_107 f0_151 -2.79 2.79 17.23 0 0 0 813 811
f1h_267 f0_90 f0_176 -1.03 1.03 17.66 0 0 0 809 817
f1h_268 f0_48 f0_103 2.18 -2.18 16.56 0 0 0 817 815
f1h_269 f0_60 f0_199 3.09 -3.09 15.05 0 0 0 820 820
f1h_270 f0_20 f0_68 2.41 -2.41 16.3 0 0 0 814 819
f1h_271 f0_4 f0_152 -0.85 0.85 18.34 0 0 0 811 823
f1h_272 f0_19 f0_175 -1.66 1.66 17 0 0 0 818 821
f1h_273 f0_62 f0_91 -0.06 0.06 19.34 0 0 0 819 820
f1h_274 f0_68 f0_196 1.18 -1.18 17.05 0 0 0 808 808
f1h_275 f0_46 f0_162 3.55 -3.55 13.77 0 0 0 814 811
f1h_276 f0_42 f0_140 -1.96 1.96 17.01 0 0 0 816 820
f1h_277 f0_150 f0_171 -1.01 1.01 17.57 0 0 0 817 810
f1h_278 f0_190 f0_197 0.41 -0.41 16.77 0 0 0 816 818
f1h_279 f0_31 f0_90 -2.32 2.32 18.21 0 0 0 818 807
f1h_280 f0_123 f0_156 -0.45 0.45 16.03 0 0 0 815 819
f1h_281 f0_1 f0_53 0.28 -0.28 18.5 0 0 0 815 818
f1h_282 f0_10 f0_30 1.64 -1.64 16.65 0 0 0 807 814
f1h_283 f0_186 f0_193 0.01 -0.01 19.66 0 0 0 820 818
f1h_284 f0_93 f0_195 -2.01 2.01 17.91 0 0 0 824 821
f1h_285 f0_48 f0_187 -3.98 3.98 16.03 0 0 0 815 814
f1h_286 f0_46 f0_128 -1.33 1.33 16.79 0 0 0 813 814
f1h_287 f0_18 f0_166 0.26 -0.26 17.38 0 0 0 824 826
f1h_288 f0_112 f0_123 0.91 -0.91 15.81 0 0 0 815 810
f1h_289 f0_69 f0_200 -3.49 3.49 14.13 0 0 0 819 813
f1h_290 f0_83 f0_168 -2.86 2.86 17.02 0 0 0 810 812
f1h_291 f0_81 f0_93 -2.76 2.76 16.86 0 0 0 814 819
f1h_292 f0_103 f0_126 3.3 -3.3 15.47 0 0 0 814 815
f1h_293 f0_85 f0_190 0.41 -0.41 18.06 0 0 0 801 809
f1h_294 f0_88 f0_91 -0.63 0.63 18.61 0 0 0 820 819
f1h_295 f0_88 f0_195 -2.21 2.21 16.61 0 0 0 819 816
f1h_296 f0_141 f0_151 2.35 -2.35 17.62 0 0 0 814 811
f1h_297 f0_5 f0_152 1.2 -1.2 17.84 0 0 0 816 822
f1h_298 f0_20 f0_151 -0.21 0.21 17.15 0 0 0 813 816
f1h_299 f0_156 f0_160 1.36 -1.36 15.52 0 0 0 817 817
f1h_300 f0_17 f0_145 -2.4 2.4 17.99 0 0 0 814 813
f1h_301 f0_23 f0_87 -1.05 1.05 17.64 0 0 0 819 820
f1h_302 f0_80 f0_151 1.3 -1.3 18.12 0 0 0 823 820
f1h_303 f0_46 f0_186 0.55 -0.55 15.84 0 0 0 812 814
f1h_304 f0_66 f0_187 -3.5 3.5 14.53 0 0 0 813 810
f1h_305 f0_63 f0_148 -0.36 0.36 17.72 0 0 0 817 817
f1h_306 f0_67 f0_146 0.26 -0.26 17.61 0 0 0 818 808
f1h_307 f0_65 f0_107 2.83 -2.83 17.85 0 0 0 819 815
f1h_308 f0_60 f0_152 2.37 -2.37 17.34 0 0 0 816 819
f1h_309 f0_25 f0_91 -2.3 2.3 17.18 0 0 0 812 818
f1h_310 f0_19 f0_69 1.15 -1.15 17.39 0 0 0 815 819
f1h_311 f0_79 f0_168 -3.64 3.64 16.38 0 0 0 818 820
f1h_312 f0_102 f0_135 -2.43 2.43 14.94 0 0 0 821 824
f1h_313 f0_102 f0_125 -2.65 2.65 15.66 0 0 0 816 813
f1h_314 f0_20 f0_36 0.91 -0.91 16.05 0 0 0 814 824
f1h_315 f0_119 f0_141 -0.06 0.06 16.91 0 0 0 816 813
f1h_316 f0_138 f0_183 -0.53 0.53 15.45 0 0 0 821 816
f1h_317 f0_102 f0_195 0.69 -0.69 17.69 0 0 0 813 810
f1h_318 f0_121 f0_162 2.84 -2.84 16.08 0 0 0 806 816
f1h_319 f0_79 f0_162 2.12 -2.12 15.43 0 0 0 815 813
f1h_320 f0_15 f0_99 -1.63 1.63 17.45 0 0 0 809 814
f1h_321 f0_23 f0_84 -1.19 1.19 17.12 0 0 0 809 810
f1h_322 f0_155 f0_183 0.74 -0.74 17.09 0 0 0 817 812
f1h_323 f0_44 f0_101 0.18 -0.18 17.25 0 0 0 824 810
f1h_324 f0_109 f0_199 2.69 -2.69 15.45 0 0 0 811 819
f1h_325 f0_40 f0_75 -2.25 2.25 18.17 0 0 0 820 813
f1h_326 f0_49 f0_145 -4.74 4.74 17.4 0 0 0 816 813
f1h_327 f0_130 f0_186 -3.17 3.17 17.26 0 0 0 811 817
f1h_328 f0_187 f0_192 0.19 -0.19 15.92 0 0 0 815 818
f1h_329 f0_83 f0_197 1.8 -1.8 16.8 0 0 0 815 820
f1h_330 f0_68 f0_98 1.09 -1.09 15.63 0 0 0 822 826
f1h_331 f0_27 f0_48 4.37 -4.37 15.69 0 0 0 821 816
f1h_332 f0_39 f0_183 2.16 -2.16 15.94 0 0 0 817 814
f1h_333 f0_30 f0_136 0.72 -0.72 17.91 0 0 0 812 807
f1h_334 f0_10 f0_137 -0.11 0.11 18.27 0 0 0 805 815
f1h_335 f0_66 f0_169 -0.8 0.8 14.79 0 0 0 814 815
f1h_336 f0_2 f0_177 -0.52 0.52 17.43 0 0 0 823 819
f1h_337 f0_7 f0_198 -1.67 1.67 18.25 0 0 0 809 813
f1h_338 f0_59 f0_83 1.49 -1.49 15.48 0 0 0 821 816
f1h_339 f0_16 f0_87 -1.01 1.01 17.84 0 0 0 812 813
f1h_340 f0_55 f0_82 3.66 -3.66 16.38 0 0 0 820 816
f1h_341 f0_74 f0_162 0.54 -0.54 17.92 0 0 0 816 811
f1h_342 f0_65 f0_88 -1.29 1.29 17.12 0 0 0 814 813
f1h_343 f0_131 f0_182 3.81 -3.81 16.51 0 0 0 819 818
f1h_344 f0_80 f0_151 0.38 -0.38 17.81 0 0 0 819 816
f1h_345 f0_89 f0_144 0.77 -0.77 17.15 0 0 0 807 810
f1h_346 f0_94 f0_124 0.28 -0.28 15.69 0 0 0 822 817
f1h_347 f0_54 f0_105 -1.95 1.95 16.59 0 0 0 815 811
f1h_348 f0_32 f0_199 -0.95 0.95 17.37 0 0 0 823 820
f1h_349 f0_103 f0_192 -0.89 0.89 16.88 0 0 0 808 811
f1h_350 f0_183 f0_190 0.28 -0.28 16.27 0 0 0 814 819
f1h_351 f0_73 f0_185 -2.38 2.38 14.84 0 0 0 813 823
f1h_352 f0_58 f0_87 -4.33 4.33 16.35 0 0 0 817 814
f1h_353 f0_81 f0_197 2.53 -2.53 17.12 0 0 0 816 823
f1h_354 f0_31 f0_120 0.09 -0.09 17.11 0 0 0 821 816
f1h_355 f0_4 f0_133 1.49 -1.49 16.22 0 0 0 812 821
f1h_356 f0_50 f0_156 -1.41 1.41 17.93 0 0 0 812 815
