id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_30 f0_14 f0_61 2.36 -2.36 144.22 0 0 0 6832 6829
f1h_31 f0_70 f0_81 -7.67 7.67 143.69 0 0 0 6766 6762
f1h_32 f0_16 f0_41 3.71 -3.71 145.23 0 0 0 6754 6767
f1h_33 f0_110 f0_165 3.6 -3.6 149.9 0 0 0 6764 6806
f1h_34 f0_153 f0_168 -8.01 8.01 140.38 0 0 0 6803 6815
f1h_35 f0_25 f0_47 4.68 -4.68 141.06 0 0 0 6804 6754
f1h_36 f0_36 f0_189 -1.66 1.66 142.63 0 0 0 6744 6748
f1h_37 f0_37 f0_55 0.99 -0.99 147.36 0 0 0 6779 6806
f1h_38 f0_2 f0_182 0.04 -0.04 152.13 0 0 0 6832 6823
f1h_39 f0_75 f0_142 -11.05 11.05 144.58 0 0 0 6828 6802
f1h_40 f0_110 f0_138 2.77 -2.77 151.01 0 0 0 6760 6760
f1h_41 f0_39 f0_168 2.25 -2.25 147.91 0 0 0 6801 6781
f1h_42 f0_7 f0_18 9.63 -9.63 142.36 0 0 0 6839 6815
f1h_43 f0_48 f0_65 8.36 -8.36 146.85 0 0 0 6740 6774
f1h_44 f0_89 f0_160 -8.47 8.47 143.3 0 0 0 6841 6843
f1h_45 f0_131 f0_178 -6.37 6.37 140.98 0 0 0 6819 6798
f1h_46 f0_88 f0_159 -1.99 1.99 148.38 0 0 0 6838 6887
f1h_47 f0_72 f0_135 1.58 -1.58 151.94 0 0 0 6871 6887
f1h_48 f0_122 f0_127 -8.76 8.76 147.5 0 0 0 6799 6839
f1h_49 f0_54 f0_119 -6.77 6.77 142.22 0 0 0 6819 6845
f1h_50 f0_23 f0_108 1.48 -1.48 149.27 0 0 0 6831 6783
f1h_51 f0_104 f0_107 3.84 -3.84 152.22 0 0 0 6818 6837
f1h_52 f0_99 f0_135 7.96 -7.96 140.75 0 0 0 6823 6881
f1h_53 f0_57 f0_121 -4.06 4.06 143.81 0 0 0 6735 6782
f1h_54 f0_37 f0_173 -3.59 3.59 146.62 0 0 0 6854 6936
f1h_55 f0_114 f0_183 -6.96 6.96 152.11 0 0 0 6835 6823
f1h_56 f0_97 f0_174 16.05 -16.05 135.75 0 0 0 6761 6804
f1h_57 f0_95 f0_124 6.22 -6.22 146.01 0 0 0 6773 6746
f1h_58 f0_29 f0_89 2.39 -2.39 151.92 0 0 0 6778 6804
f1h_59 f0_7 f0_182 -5.36 5.36 148.04 0 0 0 6815 6787
f1h_60 f0_120 f0_175 7.01 -7.01 144.11 0 0 0 6799 6859
f1h_61 f0_63 f0_72 5.56 -5.56 145.29 0 0 0 6805 6804
f1h_62 f0_181 f0_188 -0.64 0.64 145.65 0 0 0 6779 6766
f1h_63 f0_9 f0_169 -5.26 5.26 156.66 0 0 0 6887 6795
f1h_64 f0_13 f0_16 5.75 -5.75 144.33 0 0 0 6891 6829
f1h_65 f0_47 f0_87 7.48 -7.48 140.63 0 0 0 6711 6744
f1h_66 f0_45 f0_155 0.38 -0.38 156.65 0 0 0 6864 6763
f1h_67 f0_59 f0_79 -1.56 1.56 144.7 0 0 0 6729 6753
f1h_68 f0_74 f0_118 2.49 -2.49 146.46 0 0 0 6784 6785
f1h_69 f0_42 f0_63 0.53 -0.53 147.49 0 0 0 6742 6815
f1h_70 f0_17 f0_153 -3.76 3.76 148.02 0 0 0 6781 6816
f1h_71 f0_41 f0_75 12.46 -12.46 149.87 0 0 0 6810 6849
f1h_72 f0_24 f0_198 1.85 -1.85 152.5 0 0 0 6862 6847
f1h_73 f0_42 f0_80 2.73 -2.73 143.53 0 0 0 6790 6800
f1h_74 f0_154 f0_199 3.2 -3.2 139.96 0 0 0 6804 6734
f1h_75 f0_57 f0_153 6.54 -6.54 142.53 0 0 0 6808 6832
f1h_76 f0_9 f0_124 -8.91 8.91 152.55 0 0 0 6842 6753
f1h_77 f0_6 f0_56 6.09 -6.09 138.1 0 0 0 6697 6778
f1h_78 f0_67 f0_72 1.89 -1.89 151.16 0 0 0 6804 6867
f1h_79 f0_24 f0_67 1.27 -1.27 152.79 0 0 0 6866 6829
f1h_80 f0_162 f0_200 -3.6 3.6 141.98 0 0 0 6802 6781
f1h_81 f0_60 f0_102 -3.09 3.09 145.28 0 0 0 6782 6798
f1h_82 f0_47 f0_171 6.45 -6.45 146.84 0 0 0 6746 6826
f1h_83 f0_93 f0_162 -1.69 1.69 146.06 0 0 0 6809 6802
f1h_84 f0_72 f0_174 -0.07 0.07 150.78 0 0 0 6827 6811
f1h_85 f0_112 f0_174 -7.24 7.24 141.12 0 0 0 6860 6840
f1h_86 f0_24 f0_121 5.18 -5.18 145.28 0 0 0 6812 6831
f1h_87 f0_57 f0_159 -5.47 5.47 142.16 0 0 0 6804 6861
f1h_88 f0_58 f0_84 6.32 -6.32 150.99 0 0 0 6813 6811
f1h_89 f0_43 f0_132 -7.77 7.77 150.11 0 0 0 6860 6922
f1h_90 f0_74 f0_105 -3.96 3.96 141.7 0 0 0 6801 6754
f1h_91 f0_101 f0_159 -1.19 1.19 146.84 0 0 0 6787 6855
f1h_92 f0_8 f0_86 -3.21 3.21 149.37 0 0 0 6863 6844
f1h_93 f0_67 f0_134 -7.42 7.42 140.79 0 0 0 6758 6758
f1h_94 f0_44 f0_170 -13.28 13.28 136.87 0 0 0 6812 6833
f1h_95 f0_115 f0_147 6.86 -6.86 145.87 0 0 0 6779 6782
f1h_96 f0_103 f0_174 -11.86 11.86 145.18 0 0 0 6775 6778
f1h_97 f0_74 f0_168 3.67 -3.67 142.55 0 0 0 6770 6788
f1h_98 f0_12 f0_190 5.72 -5.72 146.16 0 0 0 6811 6874
f1h_99 f0_156 f0_188 -9.44 9.44 150.28 0 0 0 6841 6823
f1h_100 f0_98 f0_114 0.2 -0.2 147.23 0 0 0 6806 6858
f1h_101 f0_30 f0_120 -0.86 0.86 147.03 0 0 0 6781 6779
f1h_102 f0_70 f0_86 3.01 -3.01 154.48 0 0 0 6853 6871
f1h_103 f0_27 f0_31 -3.13 3.13 147.18 0 0 0 6816 6797
f1h_104 f0_30 f0_38 8.91 -8.91 149.49 0 0 0 6844 6829
f1h_105 f0_27 f0_138 0.15 -0.15 146.21 0 0 0 6766 6760
f1h_106 f0_6 f0_157 12.6 -12.6 137.73 0 0 0 6751 6780
f1h_107 f0_17 f0_32 6.61 -6.61 138.16 0 0 0 6741 6752
f1h_108 f0_45 f0_103 2.84 -2.84 151.24 0 0 0 6893 6793
f1h_109 f0_135 f0_190 -8.96 8.96 144.5 0 0 0 6883 6874
f1h_110 f0_72 f0_94 -1.94 1.94 152.6 0 0 0 6862 6854
f1h_111 f0_114 f0_167 -3.35 3.35 143.57 0 0 0 6764 6769
f1h_112 f0_124 f0_134 -2.01 2.01 151.73 0 0 0 6747 6735
f1h_113 f0_84 f0_103 -4.89 4.89 151.94 0 0 0 6797 6805
f1h_114 f0_96 f0_102 1.42 -1.42 150.48 0 0 0 6755 6802
f1h_115 f0_38 f0_156 3.94 -3.94 144.45 0 0 0 6816 6821
f1h_116 f0_55 f0_81 -3.03 3.03 152.14 0 0 0 6813 6828
f1h_117 f0_12 f0_56 7.06 -7.06 142.43 0 0 0 6782 6812
f1h_118 f0_73 f0_74 11.83 -11.83 147.61 0 0 0 6750 6802
f1h_119 f0_71 f0_88 3.26 -3.26 149.14 0 0 0 6784 6714
f1h_120 f0_3 f0_189 4.92 -4.92 143.38 0 0 0 6733 6750
f1h_121 f0_57 f0_89 1.17 -1.17 141.58 0 0 0 6804 6821
f1h_122 f0_43 f0_160 -4.54 4.54 144.27 0 0 0 6776 6758
f1h_123 f0_73 f0_88 -2.63 2.63 142.94 0 0 0 6772 6778
f1h_124 f0_32 f0_58 6.41 -6.41 151.27 0 0 0 6873 6874
f1h_125 f0_64 f0_75 0.95 -0.95 153.9 0 0 0 6824 6815
f1h_126 f0_145 f0_154 -1.8 1.8 143.82 0 0 0 6756 6776
f1h_127 f0_87 f0_145 -1.01 1.01 149.63 0 0 0 6793 6768
f1h_128 f0_28 f0_127 4.53 -4.53 151.09 0 0 0 6797 6803
f1h_129 f0_65 f0_100 1.29 -1.29 147.75 0 0 0 6760 6764
f1h_130 f0_44 f0_93 7.32 -7.32 140.55 0 0 0 6841 6863
f1h_131 f0_122 f0_149 2.27 -2.27 158.21 0 0 0 6781 6822
f1h_132 f0_44 f0_153 7.98 -7.98 146.08 0 0 0 6822 6821
f1h_133 f0_81 f0_160 -2.62 2.62 150.41 0 0 0 6823 6819
f1h_134 f0_193 f0_195 10.25 -10.25 142.94 0 0 0 6817 6820
f1h_135 f0_11 f0_137 15.77 -15.77 138.96 0 0 0 6789 6756
f1h_136 f0_25 f0_158 4.25 -4.25 143.64 0 0 0 6771 6768
f1h_137 f0_27 f0_74 -3.23 3.23 151.05 0 0 0 6809 6836
f1h_138 f0_27 f0_80 -4.51 4.51 141.19 0 0 0 6791 6815
f1h_139 f0_51 f0_87 4.4 -4.4 146.68 0 0 0 6769 6758
f1h_140 f0_31 f0_94 13.77 -13.77 148.02 0 0 0 6753 6795
f1h_141 f0_13 f0_162 -0.18 0.18 149.31 0 0 0 6896 6851
f1h_142 f0_90 f0_113 -5.4 5.4 147.06 0 0 0 6840 6857
f1h_143 f0_184 f0_199 -4.41 4.41 142.6 0 0 0 6855 6767
f1h_144 f0_101 f0_114 -13.45 13.45 143.65 0 0 0 6793 6802
f1h_145 f0_70 f0_134 -11.43 11.43 141.53 0 0 0 6826 6771
f1h_146 f0_118 f0_146 -8.47 8.47 139.87 0 0 0 6781 6746
f1h_147 f0_3 f0_182 -1.16 1.16 141.28 0 0 0 6793 6805
f1h_148 f0_172 f0_198 1.65 -1.65 142.21 0 0 0 6757 6750
f1h_149 f0_78 f0_200 -1.07 1.07 151.65 0 0 0 6797 6819
f1h_150 f0_7 f0_195 -9.78 9.78 144.19 0 0 0 6834 6817
f1h_151 f0_169 f0_172 1.14 -1.14 150.03 0 0 0 6762 6803
f1h_152 f0_76 f0_194 -5.4 5.4 145.96 0 0 0 6873 6866
f1h_153 f0_130 f0_133 -5.17 5.17 138.6 0 0 0 6720 6730
f1h_154 f0_58 f0_181 4.36 -4.36 145.89 0 0 0 6777 6787
f1h_155 f0_1 f0_91 -1.32 1.32 145.74 0 0 0 6824 6710
f1h_156 f0_76 f0_182 7.79 -7.79 148.8 0 0 0 6888 6857
f1h_157 f0_46 f0_47 8.51 -8.51 139.47 0 0 0 6832 6773
f1h_158 f0_147 f0_158 -1.92 1.92 150.36 0 0 0 6827 6828
f1h_159 f0_155 f0_186 -2.01 2.01 152.25 0 0 0 6772 6768
f1h_160 f0_104 f0_150 -1.87 1.87 152.66 0 0 0 6814 6766
f1h_161 f0_121 f0_179 -0.45 0.45 151.51 0 0 0 6866 6802
f1h_162 f0_181 f0_193 -4.88 4.88 142.23 0 0 0 6833 6842
f1h_163 f0_13 f0_113 7.55 -7.55 144.46 0 0 0 6848 6797
f1h_164 f0_80 f0_180 -2.54 2.54 148.86 0 0 0 6829 6879
f1h_165 f0_45 f0_66 -0.98 0.98 148.44 0 0 0 6857 6821
f1h_166 f0_95 f0_97 1.29 -1.29 148.37 0 0 0 6876 6847
f1h_167 f0_131 f0_171 -0.92 0.92 141.85 0 0 0 6807 6841
f1h_168 f0_48 f0_171 -1.56 1.56 141.7 0 0 0 6705 6798
f1h_169 f0_25 f0_177 -8.65 8.65 144.5 0 0 0 6797 6804
f1h_170 f0_7 f0_26 14.06 -14.06 141.18 0 0 0 6863 6846
f1h_171 f0_170 f0_182 -2.16 2.16 152.71 0 0 0 6778 6768
f1h_172 f0_9 f0_33 1.36 -1.36 157.64 0 0 0 6906 6829
f1h_173 f0_20 f0_137 1.74 -1.74 151.72 0 0 0 6815 6782
f1h_174 f0_52 f0_111 -9.49 9.49 147.98 0 0 0 6837 6810
f1h_175 f0_88 f0_91 -4.9 4.9 144.28 0 0 0 6771 6760
f1h_176 f0_19 f0_120 1.39 -1.39 145.38 0 0 0 6792 6776
f1h_177 f0_51 f0_197 -7.86 7.86 147.52 0 0 0 6790 6771
f1h_178 f0_56 f0_90 2.71 -2.71 155.39 0 0 0 6861 6834
f1h_179 f0_61 f0_173 -6.83 6.83 142.58 0 0 0 6806 6876
f1h_180 f0_42 f0_67 -7.5 7.5 141.19 0 0 0 6801 6782
f1h_181 f0_76 f0_163 5.31 -5.31 142.6 0 0 0 6813 6774
f1h_182 f0_23 f0_171 1.58 -1.58 148.75 0 0 0 6847 6846
f1h_183 f0_21 f0_194 0.11 -0.11 141.57 0 0 0 6837 6848
f1h_184 f0_39 f0_115 -0.37 0.37 151.57 0 0 0 6864 6846
f1h_185 f0_23 f0_115 -0.5 0.5 155.46 0 0 0 6805 6752
f1h_186 f0_85 f0_173 -6.8 6.8 147.59 0 0 0 6805 6838
f1h_187 f0_15 f0_149 -3 3 150.42 0 0 0 6864 6891
f1h_188 f0_154 f0_176 19.83 -19.83 133.75 0 0 0 6823 6843
f1h_189 f0_4 f0_41 0.24 -0.24 145.94 0 0 0 6705 6735
f1h_190 f0_14 f0_102 6.8 -6.8 142.76 0 0 0 6761 6809
f1h_191 f0_2 f0_120 3.28 -3.28 143.99 0 0 0 6801 6741
f1h_192 f0_60 f0_175 0.6 -0.6 146.63 0 0 0 6781 6794
f1h_193 f0_40 f0_154 -1.48 1.48 147.16 0 0 0 6729 6806
f1h_194 f0_67 f0_192 4.36 -4.36 143.05 0 0 0 6744 6755
f1h_195 f0_1 f0_79 -4.14 4.14 142.6 0 0 0 6849 6755
f1h_196 f0_20 f0_151 1.49 -1.49 154.15 0 0 0 6827 6837
f1h_197 f0_19 f0_110 0.25 -0.25 147.38 0 0 0 6783 6783
f1h_198 f0_9 f0_28 0.49 -0.49 151.54 0 0 0 6906 6864
f1h_199 f0_67 f0_132 2.53 -2.53 153.93 0 0 0 6785 6862
f1h_200 f0_177 f0_193 2.34 -2.34 148.64 0 0 0 6774 6796
f1h_201 f0_158 f0_179 6.3 -6.3 141.06 0 0 0 6767 6743
f1h_202 f0_23 f0_197 -0.2 0.2 148.14 0 0 0 6853 6768
f1h_203 f0_66 f0_107 13.48 -13.48 140.12 0 0 0 6835 6840
f1h_204 f0_29 f0_115 -14.51 14.51 141.79 0 0 0 6759 6769
f1h_205 f0_8 f0_125 5.13 -5.13 144.2 0 0 0 6802 6768
f1h_206 f0_11 f0_103 10.21 -10.21 137.48 0 0 0 6785 6764
f1h_207 f0_16 f0_123 -6.25 6.25 138.29 0 0 0 6790 6810
f1h_208 f0_14 f0_198 1.56 -1.56 149.31 0 0 0 6783 6815
f1h_209 f0_33 f0_123 -11.49 11.49 142.99 0 0 0 6769 6808
f1h_210 f0_39 f0_142 1.58 -1.58 148.36 0 0 0 6807 6799
f1h_211 f0_23 f0_131 6.05 -6.05 143.37 0 0 0 6833 6814
f1h_212 f0_56 f0_107 -3.73 3.73 145.12 0 0 0 6821 6811
f1h_213 f0_27 f0_130 -3.86 3.86 151.46 0 0 0 6810 6801
f1h_214 f0_95 f0_135 -1.64 1.64 148.37 0 0 0 6807 6869
f1h_215 f0_185 f0_190 -1.74 1.74 146.9 0 0 0 6860 6875
f1h_216 f0_43 f0_123 -4.43 4.43 147.98 0 0 0 6837 6841
f1h_217 f0_86 f0_146 -6.77 6.77 146.23 0 0 0 6795 6730
f1h_218 f0_20 f0_52 7.37 -7.37 143.28 0 0 0 6808 6789
f1h_219 f0_42 f0_59 3.8 -3.8 143.28 0 0 0 6771 6759
f1h_220 f0_72 f0_166 3.01 -3.01 145.49 0 0 0 6824 6777
f1h_221 f0_135 f0_189 -3.29 3.29 145.51 0 0 0 6817 6756
f1h_222 f0_175 f0_196 -4.53 4.53 148.34 0 0 0 6798 6771
f1h_223 f0_1 f0_36 -1.53 1.53 152.92 0 0 0 6882 6785
f1h_224 f0_54 f0_169 -2.98 2.98 142.47 0 0 0 6804 6787
f1h_225 f0_12 f0_109 4.84 -4.84 149.89 0 0 0 6723 6703
f1h_226 f0_59 f0_166 -7.91 7.91 138.3 0 0 0 6792 6825
f1h_227 f0_32 f0_74 -1.79 1.79 146.02 0 0 0 6840 6824
f1h_228 f0_136 f0_154 5.64 -5.64 145.08 0 0 0 6860 6837
f1h_229 f0_38 f0_144 2.26 -2.26 144.83 0 0 0 6785 6807
f1h_230 f0_101 f0_151 -10.17 10.17 151.62 0 0 0 6812 6834
f1h_231 f0_5 f0_197 6.73 -6.73 146.34 0 0 0 6804 6748
f1h_232 f0_142 f0_154 0.17 -0.17 150.06 0 0 0 6823 6820
f1h_233 f0_159 f0_195 -0.07 0.07 147.49 0 0 0 6869 6841
f1h_234 f0_17 f0_132 8.92 -8.92 142.69 0 0 0 6784 6847
f1h_235 f0_67 f0_131 0.57 -0.57 145.88 0 0 0 6807 6853
f1h_236 f0_18 f0_193 -2.84 2.84 150.14 0 0 0 6775 6778
f1h_237 f0_11 f0_32 -2.52 2.52 148.53 0 0 0 6785 6782
f1h_238 f0_91 f0_170 4.36 -4.36 148.11 0 0 0 6757 6796
f1h_239 f0_112 f0_118 13.18 -13.18 139.21 0 0 0 6809 6820
f1h_240 f0_134 f0_178 3.68 -3.68 144.16 0 0 0 6722 6748
f1h_241 f0_31 f0_40 -4.8 4.8 148.19 0 0 0 6801 6758
f1h_242 f0_21 f0_196 -8.21 8.21 143.48 0 0 0 6809 6782
f1h_243 f0_127 f0_138 10.39 -10.39 140.77 0 0 0 6819 6771
f1h_244 f0_56 f0_147 7.7 -7.7 143.17 0 0 0 6840 6832
f1h_245 f0_58 f0_76 -7.74 7.74 148.93 0 0 0 6772 6835
f1h_246 f0_132 f0_133 3.12 -3.12 147.83 0 0 0 6886 6812
f1h_247 f0_45 f0_71 2.49 -2.49 146.35 0 0 0 6850 6844
f1h_248 f0_128 f0_198 -3.53 3.53 138.61 0 0 0 6789 6800
f1h_249 f0_80 f0_192 13.15 -13.15 141.06 0 0 0 6818 6834
f1h_250 f0_67 f0_189 6.68 -6.68 145.57 0 0 0 6772 6798
f1h_251 f0_11 f0_108 3.7 -3.7 140.63 0 0 0 6810 6775
f1h_252 f0_40 f0_82 8.02 -8.02 150.07 0 0 0 6772 6834
f1h_253 f0_10 f0_151 -5.4 5.4 146.59 0 0 0 6796 6821
f1h_254 f0_68 f0_143 -3.2 3.2 146.6 0 0 0 6844 6837
f1h_255 f0_22 f0_133 0.84 -0.84 151.82 0 0 0 6839 6795
f1h_256 f0_71 f0_194 1.48 -1.48 152.72 0 0 0 6844 6823
f1h_257 f0_92 f0_151 -6.1 6.1 151.44 0 0 0 6786 6821
f1h_258 f0_137 f0_200 -6.16 6.16 148.44 0 0 0 6808 6846
f1h_259 f0_45 f0_150 -7.56 7.56 145.96 0 0 0 6850 6755
f1h_260 f0_110 f0_133 -7.14 7.14 147.39 0 0 0 6765 6793
f1h_261 f0_41 f0_110 5.06 -5.06 151.1 0 0 0 6806 6774
f1h_262 f0_62 f0_150 -6.17 6.17 150.55 0 0 0 6832 6772
f1h_263 f0_29 f0_114 0.58 -0.58 143.88 0 0 0 6770 6791
f1h_264 f0_25 f0_93 4.17 -4.17 143.06 0 0 0 6859 6863
f1h_265 f0_22 f0_42 -1.99 1.99 152.06 0 0 0 6832 6745
f1h_266 f0_17 f0_142 7.72 -7.72 140.96 0 0 0 6824 6859
f1h_267 f0_120 f0_197 0.17 -0.17 141.86 0 0 0 6741 6738
f1h_268 f0_10 f0_161 -5.04 5.04 150.65 0 0 0 6777 6757
f1h_269 f0_5 f0_166 -11.05 11.05 147.77 0 0 0 6847 6836
f1h_270 f0_103 f0_173 -13.32 13.32 143.06 0 0 0 6763 6843
f1h_271 f0_81 f0_122 -7.97 7.97 146.39 0 0 0 6805 6768
f1h_272 f0_29 f0_141 -7.28 7.28 141.53 0 0 0 6825 6842
f1h_273 f0_18 f0_23 -10.93 10.93 139.82 0 0 0 6803 6830
f1h_274 f0_88 f0_141 -3.84 3.84 151.37 0 0 0 6821 6885
f1h_275 f0_50 f0_157 5.23 -5.23 142.13 0 0 0 6824 6763
f1h_276 f0_62 f0_197 1.63 -1.63 150.61 0 0 0 6822 6751
f1h_277 f0_38 f0_59 -3.61 3.61 146 0 0 0 6751 6720
f1h_278 f0_29 f0_110 3.86 -3.86 147.03 0 0 0 6814 6769
f1h_279 f0_68 f0_118 1.9 -1.9 146.94 0 0 0 6789 6793
f1h_280 f0_62 f0_165 1.17 -1.17 145.79 0 0 0 6817 6782
f1h_281 f0_89 f0_123 -8.04 8.04 144.71 0 0 0 6746 6752
f1h_282 f0_60 f0_186 7.48 -7.48 141.59 0 0 0 6794 6749
f1h_283 f0_98 f0_158 0.68 -0.68 146.72 0 0 0 6770 6797
f1h_284 f0_38 f0_158 0.49 -0.49 142.93 0 0 0 6788 6783
f1h_285 f0_71 f0_165 -14.39 14.39 144.21 0 0 0 6821 6786
f1h_286 f0_39 f0_136 -1.32 1.32 150.46 0 0 0 6786 6770
f1h_287 f0_44 f0_96 -1.51 1.51 149.11 0 0 0 6770 6733
f1h_288 f0_177 f0_194 -6.71 6.71 145.17 0 0 0 6793 6816
f1h_289 f0_75 f0_128 -8.48 8.48 148.19 0 0 0 6816 6789
f1h_290 f0_97 f0_136 -7.12 7.12 147.23 0 0 0 6813 6872
f1h_291 f0_80 f0_140 13.99 -13.99 139.87 0 0 0 6805 6804
f1h_292 f0_96 f0_194 -5 5 145.69 0 0 0 6737 6764
f1h_293 f0_170 f0_199 -0.67 0.67 148.75 0 0 0 6802 6756
f1h_294 f0_35 f0_190 13.34 -13.34 136.53 0 0 0 6825 6858
f1h_295 f0_48 f0_62 9.3 -9.3 148.43 0 0 0 6762 6822
f1h_296 f0_40 f0_184 2.56 -2.56 147 0 0 0 6749 6837
f1h_297 f0_39 f0_133 5.53 -5.53 145.3 0 0 0 6811 6784
f1h_298 f0_68 f0_173 -1.68 1.68 144.85 0 0 0 6813 6838
f1h_299 f0_76 f0_139 -2.36 2.36 145.41 0 0 0 6840 6798
f1h_300 f0_125 f0_197 7.84 -7.84 143.67 0 0 0 6800 6756
f1h_301 f0_24 f0_193 -1.14 1.14 151.46 0 0 0 6850 6844
f1h_302 f0_13 f0_100 -1.86 1.86 147.26 0 0 0 6812 6755
f1h_303 f0_26 f0_193 17.36 -17.36 133.36 0 0 0 6804 6806
f1h_304 f0_25 f0_56 6.77 -6.77 139.6 0 0 0 6767 6776
f1h_305 f0_103 f0_129 -2.82 2.82 147.5 0 0 0 6793 6800
f1h_306 f0_101 f0_195 13.62 -13.62 138.4 0 0 0 6801 6825
f1h_307 f0_66 f0_118 -4.4 4.4 151.59 0 0 0 6827 6792
f1h_308 f0_76 f0_157 -1.15 1.15 148.12 0 0 0 6813 6740
f1h_309 f0_143 f0_161 -0.09 0.09 146.51 0 0 0 6824 6808
f1h_310 f0_1 f0_199 -12.26 12.26 143.62 0 0 0 6867 6753
f1h_311 f0_78 f0_127 3.8 -3.8 146.21 0 0 0 6768 6792
f1h_312 f0_92 f0_95 -2.91 2.91 145.58 0 0 0 6835 6842
f1h_313 f0_86 f0_177 -13.78 13.78 145.12 0 0 0 6827 6820
f1h_314 f0_10 f0_180 -7.96 7.96 151.11 0 0 0 6805 6857
f1h_315 f0_6 f0_161 -0.73 0.73 141.2 0 0 0 6702 6757
f1h_316 f0_132 f0_165 10.06 -10.06 142.73 0 0 0 6856 6803
f1h_317 f0_2 f0_153 11.03 -11.03 143.93 0 0 0 6785 6779
f1h_318 f0_4 f0_186 -5.11 5.11 150.58 0 0 0 6786 6774
f1h_319 f0_12 f0_146 2.02 -2.02 144.29 0 0 0 6756 6744
f1h_320 f0_44 f0_57 5.52 -5.52 143.37 0 0 0 6745 6715
f1h_321 f0_18 f0_111 0.41 -0.41 147.47 0 0 0 6797 6764
f1h_322 f0_111 f0_118 -0.09 0.09 153.64 0 0 0 6809 6835
f1h_323 f0_67 f0_193 3.92 -3.92 144.27 0 0 0 6772 6823
f1h_324 f0_44 f0_61 -1.38 1.38 143.11 0 0 0 6806 6774
f1h_325 f0_130 f0_143 -6.86 6.86 146.71 0 0 0 6772 6809
f1h_326 f0_72 f0_109 2.72 -2.72 148.1 0 0 0 6826 6760
f1h_327 f0_144 f0_161 4.6 -4.6 145.33 0 0 0 6740 6694
f1h_328 f0_15 f0_48 -2.94 2.94 148.16 0 0 0 6787 6738
f1h_329 f0_47 f0_147 3.06 -3.06 147.06 0 0 0 6787 6838
f1h_330 f0_53 f0_188 4.74 -4.74 150.63 0 0 0 6830 6813
f1h_331 f0_106 f0_153 4.55 -4.55 150.5 0 0 0 6743 6816
f1h_332 f0_61 f0_170 -5.44 5.44 148.79 0 0 0 6812 6832
f1h_333 f0_55 f0_169 -10.3 10.3 144.19 0 0 0 6821 6799
f1h_334 f0_85 f0_163 3.19 -3.19 151.09 0 0 0 6799 6783
f1h_335 f0_13 f0_53 -8.26 8.26 143.62 0 0 0 6841 6819
f1h_336 f0_23 f0_94 0.14 -0.14 149.58 0 0 0 6814 6813
f1h_337 f0_26 f0_186 5.4 -5.4 149.5 0 0 0 6866 6820
f1h_338 f0_71 f0_138 -11.16 11.16 138.7 0 0 0 6883 6844
