id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_131 f0_24 f0_114 -8 8 87.13 0 0 0 4089 4090
f1h_132 f0_119 f0_181 1.04 -1.04 93.91 0 0 0 4101 4091
f1h_133 f0_103 f0_192 0.25 -0.25 101.33 0 0 0 4094 4097
f1h_134 f0_81 f0_85 -1.58 1.58 94.51 0 0 0 4095 4095
f1h_135 f0_100 f0_200 -5.02 5.02 90.71 0 0 0 4111 4104
f1h_136 f0_38 f0_73 -3.44 3.44 92.53 0 0 0 4112 4109
f1h_137 f0_171 f0_183 8.36 -8.36 87.68 0 0 0 4087 4092
f1h_138 f0_1 f0_141 -5.47 5.47 92.3 0 0 0 4107 4100
f1h_139 f0_11 f0_69 5.09 -5.09 91.51 0 0 0 4108 4098
f1h_140 f0_125 f0_172 -6.89 6.89 93.44 0 0 0 4102 4096
f1h_141 f0_18 f0_75 0.11 -0.11 97.14 0 0 0 4097 4103
f1h_142 f0_6 f0_47 -4.89 4.89 94.33 0 0 0 4098 4106
f1h_144 f0_29 f0_122 -2.5 2.5 90.93 0 0 0 4088 4066
f1h_145 f0_39 f0_184 1.72 -1.72 90.56 0 0 0 4112 4098
f1h_146 f0_34 f0_64 0.83 -0.83 90.94 0 0 0 4102 4106
f1h_147 f0_4 f0_163 -7.77 7.77 87.3 0 0 0 4099 4107
f1h_148 f0_24 f0_190 2.45 -2.45 86.92 0 0 0 4106 4107
f1h_149 f0_7 f0_89 1.98 -1.98 85.4 0 0 0 4096 4087
f1h_150 f0_28 f0_50 -5.05 5.05 92.3 0 0 0 4102 4104
f1h_151 f0_16 f0_133 -1.11 1.11 92.89 0 0 0 4104 4095
f1h_153 f0_48 f0_80 -3.68 3.68 95.35 0 0 0 4108 4105
f1h_156 f0_20 f0_48 8.73 -8.73 84.91 0 0 0 4093 4103
f1h_157 f0_39 f0_163 2.95 -2.95 93.62 0 0 0 4112 4104
f1h_158 f0_9 f0_121 4.17 -4.17 93.08 0 0 0 4104 4099
f1h_159 f0_64 f0_185 3.8 -3.8 95.01 0 0 0 4110 4107
f1h_161 f0_13 f0_72 2.57 -2.57 95.54 0 0 0 4085 4088
f1h_162 f0_24 f0_56 -1.05 1.05 95.01 0 0 0 4102 4111
f1h_165 f0_74 f0_85 -3.88 3.88 90.94 0 0 0 4098 4101
f1h_166 f0_69 f0_144 5.86 -5.86 92.04 0 0 0 4099 4101
f1h_167 f0_133 f0_136 -2.71 2.71 90.93 0 0 0 4086 4097
f1h_169 f0_59 f0_190 -4.66 4.66 94.78 0 0 0 4111 4104
f1h_170 f0_92 f0_199 -3.18 3.18 96.27 0 0 0 4096 4100
f1h_171 f0_13 f0_147 -1.47 1.47 92.49 0 0 0 4076 4080
f1h_172 f0_94 f0_113 8.8 -8.8 88.89 0 0 0 4101 4087
f1h_173 f0_81 f0_134 -4.81 4.81 94.27 0 0 0 4079 4086
f1h_174 f0_35 f0_107 -1.16 1.16 95.44 0 0 0 4101 4092
f1h_175 f0_15 f0_65 0.06 -0.06 94.92 0 0 0 4108 4103
f1h_176 f0_48 f0_167 5.18 -5.18 89.18 0 0 0 4092 4087
f1h_177 f0_57 f0_133 6.6 -6.6 92.13 0 0 0 4096 4083
f1h_178 f0_32 f0_147 -7.62 7.62 90.99 0 0 0 4107 4099
f1h_179 f0_85 f0_105 0.15 -0.15 96.09 0 0 0 4101 4104
f1h_180 f0_8 f0_25 0.71 -0.71 90.07 0 0 0 4101 4096
f1h_182 f0_43 f0_112 -1.91 1.91 91.71 0 0 0 4109 4100
f1h_183 f0_65 f0_100 0.52 -0.52 91.21 0 0 0 4099 4110
f1h_184 f0_31 f0_110 -3.96 3.96 88.08 0 0 0 4087 4090
f1h_186 f0_90 f0_154 -11.73 11.73 86.96 0 0 0 4106 4097
f1h_187 f0_114 f0_168 3.97 -3.97 93.12 0 0 0 4097 4102
f1h_189 f0_61 f0_62 -4.09 4.09 91.04 0 0 0 4106 4101
f1h_190 f0_82 f0_94 1.54 -1.54 89.83 0 0 0 4078 4099
f1h_191 f0_75 f0_200 -5.79 5.79 89.6 0 0 0 4112 4108
f1h_192 f0_97 f0_196 -1.68 1.68 93.51 0 0 0 4089 4088
f1h_193 f0_156 f0_164 4.9 -4.9 93.63 0 0 0 4099 4086
f1h_194 f0_110 f0_115 1.38 -1.38 91.37 0 0 0 4085 4084
f1h_195 f0_172 f0_177 2.88 -2.88 90 0 0 0 4097 4107
f1h_196 f0_49 f0_178 -10.56 10.56 87.26 0 0 0 4102 4086
f1h_198 f0_119 f0_126 1.64 -1.64 92.16 0 0 0 4105 4111
f1h_199 f0_43 f0_176 0.28 -0.28 96.59 0 0 0 4107 4101
f1h_200 f0_66 f0_99 -1.46 1.46 95.51 0 0 0 4106 4092
f1h_201 f0_151 f0_153 3 -3 92.46 0 0 0 4109 4100
f1h_202 f0_105 f0_178 -1.07 1.07 91.57 0 0 0 4105 4095
f1h_203 f0_105 f0_113 -0.96 0.96 92.75 0 0 0 4098 4087
f1h_205 f0_101 f0_119 -9.1 9.1 86.84 0 0 0 4110 4102
f1h_206 f0_37 f0_185 -4.65 4.65 87.34 0 0 0 4089 4103
f1h_208 f0_134 f0_191 -1.02 1.02 93.26 0 0 0 4106 4103
f1h_209 f0_62 f0_139 3.77 -3.77 86.63 0 0 0 4099 4102
f1h_211 f0_66 f0_143 0.6 -0.6 94.57 0 0 0 4107 4094
f1h_212 f0_25 f0_29 6.85 -6.85 91.6 0 0 0 4107 4115
f1h_213 f0_116 f0_152 -2.06 2.06 91.81 0 0 0 4100 4101
f1h_214 f0_7 f0_186 -3.15 3.15 92.31 0 0 0 4104 4103
f1h_215 f0_14 f0_124 -8.57 8.57 91.43 0 0 0 4105 4105
f1h_216 f0_55 f0_133 2.73 -2.73 86.57 0 0 0 4091 4083
f1h_217 f0_14 f0_142 -4.74 4.74 92.43 0 0 0 4098 4098
f1h_219 f0_25 f0_172 2.39 -2.39 90.08 0 0 0 4089 4083
f1h_220 f0_6 f0_183 2.3 -2.3 93.67 0 0 0 4100 4092
f1h_221 f0_131 f0_154 10.97 -10.97 89.54 0 0 0 4112 4103
f1h_222 f0_75 f0_156 -3.63 3.63 95.69 0 0 0 4101 4095
f1h_223 f0_89 f0_140 0.53 -0.53 93.2 0 0 0 4092 4096
f1h_224 f0_36 f0_200 8.92 -8.92 90.92 0 0 0 4093 4096
f1h_225 f0_50 f0_60 -1.73 1.73 94.31 0 0 0 4095 4105
f1h_226 f0_145 f0_191 3.4 -3.4 92.06 0 0 0 4126 4114
f1h_227 f0_19 f0_79 5.33 -5.33 90.87 0 0 0 4101 4098
f1h_228 f0_58 f0_181 0.81 -0.81 93.31 0 0 0 4085 4081
f1h_229 f0_59 f0_183 6.1 -6.1 95.4 0 0 0 4106 4091
f1h_230 f0_100 f0_138 3.32 -3.32 87.51 0 0 0 4106 4101
f1h_231 f0_3 f0_80 3.4 -3.4 92.09 0 0 0 4104 4102
f1h_232 f0_88 f0_96 -4.96 4.96 91.39 0 0 0 4099 4106
f1h_233 f0_36 f0_135 -0.8 0.8 94.79 0 0 0 4098 4106
f1h_234 f0_28 f0_85 -1.95 1.95 92.28 0 0 0 4101 4099
f1h_235 f0_29 f0_45 -0.82 0.82 92.72 0 0 0 4096 4100
f1h_236 f0_6 f0_59 5.82 -5.82 88.83 0 0 0 4090 4098
f1h_237 f0_75 f0_155 3.83 -3.83 91.78 0 0 0 4107 4094
f1h_239 f0_43 f0_82 -2.14 2.14 90.35 0 0 0 4114 4092
f1h_240 f0_10 f0_60 -1.93 1.93 95.31 0 0 0 4081 4102
f1h_241 f0_55 f0_137 5.45 -5.45 94.8 0 0 0 4087 4093
f1h_244 f0_39 f0_130 4.95 -4.95 86.27 0 0 0 4116 4103
f1h_246 f0_71 f0_158 -1.4 1.4 90.99 0 0 0 4101 4110
f1h_247 f0_115 f0_154 -6.09 6.09 92.46 0 0 0 4087 4090
f1h_248 f0_116 f0_122 0.47 -0.47 91.12 0 0 0 4092 4072
f1h_249 f0_140 f0_167 1.74 -1.74 89.59 0 0 0 4094 4092
f1h_250 f0_32 f0_184 -4.1 4.1 90.97 0 0 0 4121 4110
f1h_251 f0_53 f0_123 3.68 -3.68 89.5 0 0 0 4074 4078
f1h_252 f0_128 f0_150 3.64 -3.64 91.88 0 0 0 4083 4093
f1h_253 f0_80 f0_83 0.31 -0.31 93.99 0 0 0 4086 4093
f1h_254 f0_140 f0_145 -5.13 5.13 92.97 0 0 0 4110 4127
f1h_255 f0_44 f0_111 -3.76 3.76 93.08 0 0 0 4098 4107
f1h_256 f0_149 f0_171 8.02 -8.02 91.39 0 0 0 4101 4091
f1h_257 f0_59 f0_176 0.3 -0.3 92.21 0 0 0 4113 4109
f1h_258 f0_87 f0_91 -1.81 1.81 92.98 0 0 0 4102 4096
f1h_259 f0_110 f0_193 7.61 -7.61 85.84 0 0 0 4102 4099
f1h_260 f0_126 f0_138 -0.02 0.02 93.52 0 0 0 4099 4098
f1h_262 f0_110 f0_147 1.55 -1.55 91.55 0 0 0 4092 4103
f1h_263 f0_44 f0_64 0.88 -0.88 90.79 0 0 0 4104 4117
f1h_264 f0_151 f0_195 8.87 -8.87 87.38 0 0 0 4095 4098
f1h_265 f0_127 f0_157 1.92 -1.92 90.11 0 0 0 4101 4094
f1h_266 f0_36 f0_137 -2.2 2.2 92.96 0 0 0 4099 4103
f1h_268 f0_21 f0_92 -1.76 1.76 92.49 0 0 0 4100 4095
f1h_271 f0_53 f0_98 -0.63 0.63 97.24 0 0 0 4092 4103
f1h_272 f0_136 f0_140 -3.65 3.65 92.19 0 0 0 4094 4094
f1h_274 f0_88 f0_184 2.5 -2.5 95.03 0 0 0 4113 4112
f1h_275 f0_98 f0_121 1.48 -1.48 94.23 0 0 0 4096 4097
f1h_277 f0_167 f0_197 4.1 -4.1 91.61 0 0 0 4099 4108
f1h_279 f0_22 f0_157 -11.71 11.71 86.3 0 0 0 4095 4099
f1h_280 f0_21 f0_66 3.15 -3.15 88.12 0 0 0 4098 4102
f1h_281 f0_23 f0_69 -3.93 3.93 94.44 0 0 0 4104 4111
f1h_282 f0_40 f0_131 -0.39 0.39 91.3 0 0 0 4100 4101
f1h_283 f0_94 f0_172 -4.9 4.9 91.42 0 0 0 4109 4092
f1h_284 f0_24 f0_150 -11.23 11.23 86.85 0 0 0 4095 4101
f1h_285 f0_63 f0_150 -1.99 1.99 93.53 0 0 0 4093 4101
f1h_286 f0_3 f0_55 2.53 -2.53 92.88 0 0 0 4110 4102
f1h_289 f0_41 f0_150 5.29 -5.29 93.9 0 0 0 4105 4099
f1h_290 f0_132 f0_137 -3.82 3.82 95.15 0 0 0 4106 4102
f1h_291 f0_79 f0_127 -1 1 96.36 0 0 0 4094 4108
f1h_292 f0_54 f0_74 5.53 -5.53 91.81 0 0 0 4101 4097
f1h_293 f0_41 f0_186 6.99 -6.99 93.51 0 0 0 4121 4112
f1h_294 f0_126 f0_197 2.7 -2.7 91.52 0 0 0 4111 4109
f1h_295 f0_45 f0_95 -1.3 1.3 94.06 0 0 0 4097 4093
f1h_296 f0_110 f0_168 8.53 -8.53 87.94 0 0 0 4088 4100
f1h_298 f0_55 f0_104 -4.69 4.69 92.6 0 0 0 4102 4093
f1h_299 f0_23 f0_85 6.55 -6.55 96.76 0 0 0 4097 4103
f1h_300 f0_180 f0_188 4.01 -4.01 97.14 0 0 0 4107 4092
f1h_301 f0_124 f0_134 0.88 -0.88 94.28 0 0 0 4097 4104
f1h_302 f0_97 f0_136 -2.23 2.23 92.54 0 0 0 4106 4110
f1h_303 f0_35 f0_170 -0.41 0.41 92.47 0 0 0 4100 4095
f1h_304 f0_52 f0_157 -1.08 1.08 88.88 0 0 0 4109 4104
f1h_305 f0_7 f0_8 0.43 -0.43 95.57 0 0 0 4097 4096
f1h_306 f0_68 f0_116 2.09 -2.09 90.95 0 0 0 4109 4106
f1h_307 f0_130 f0_150 -5.19 5.19 91.78 0 0 0 4091 4097
f1h_308 f0_51 f0_171 4.9 -4.9 92.45 0 0 0 4110 4081
f1h_310 f0_110 f0_122 10.76 -10.76 88.27 0 0 0 4086 4076
f1h_311 f0_50 f0_193 2.38 -2.38 96.21 0 0 0 4100 4088
f1h_312 f0_75 f0_155 -2.77 2.77 91.09 0 0 0 4097 4081
f1h_313 f0_195 f0_196 -3.18 3.18 89.37 0 0 0 4110 4091
f1h_314 f0_89 f0_179 2.34 -2.34 93.74 0 0 0 4085 4097
f1h_316 f0_3 f0_63 -1.7 1.7 95.51 0 0 0 4105 4100
f1h_317 f0_138 f0_184 -0.52 0.52 92.57 0 0 0 4104 4098
f1h_318 f0_9 f0_142 -8.7 8.7 86.51 0 0 0 4098 4096
f1h_319 f0_23 f0_40 -4.64 4.64 94.76 0 0 0 4083 4096
f1h_320 f0_148 f0_182 3.65 -3.65 93.08 0 0 0 4092 4089
f1h_321 f0_69 f0_106 -0.77 0.77 94.62 0 0 0 4084 4087
f1h_322 f0_11 f0_62 6.6 -6.6 91.83 0 0 0 4111 4103
f1h_323 f0_55 f0_99 -6.85 6.85 88.55 0 0 0 4093 4090
f1h_324 f0_114 f0_144 3.87 -3.87 91.74 0 0 0 4100 4101
f1h_326 f0_114 f0_155 1.25 -1.25 93.99 0 0 0 4113 4105
f1h_327 f0_13 f0_47 -6.42 6.42 91.4 0 0 0 4107 4115
f1h_328 f0_56 f0_191 -4.19 4.19 89.81 0 0 0 4110 4105
f1h_330 f0_30 f0_89 -3.16 3.16 92.71 0 0 0 4105 4093
f1h_331 f0_111 f0_166 9.73 -9.73 89.37 0 0 0 4105 4108
f1h_333 f0_92 f0_188 -8.64 8.64 89.65 0 0 0 4091 4085
f1h_334 f0_14 f0_104 -2.3 2.3 96.28 0 0 0 4081 4066
f1h_335 f0_31 f0_188 -1.15 1.15 92.63 0 0 0 4104 4104
f1h_336 f0_66 f0_146 1.2 -1.2 97.87 0 0 0 4115 4118
f1h_337 f0_32 f0_97 -0.99 0.99 96.21 0 0 0 4109 4094
f1h_338 f0_119 f0_180 -0.88 0.88 95.44 0 0 0 4100 4103
f1h_339 f0_54 f0_192 16.64 -16.64 85.42 0 0 0 4100 4101
f1h_340 f0_33 f0_37 -7.62 7.62 91.32 0 0 0 4099 4096
f1h_341 f0_80 f0_138 2.64 -2.64 92 0 0 0 4095 4101
f1h_342 f0_92 f0_195 4.09 -4.09 94.4 0 0 0 4090 4107
f1h_343 f0_59 f0_132 1.21 -1.21 92.88 0 0 0 4107 4106
f1h_344 f0_101 f0_197 0.06 -0.06 94.28 0 0 0 4107 4102
f1h_346 f0_71 f0_200 -7.09 7.09 90.51 0 0 0 4096 4102
f1h_347 f0_20 f0_32 -3.63 3.63 92.76 0 0 0 4098 4116
f1h_349 f0_13 f0_30 5.96 -5.96 90.96 0 0 0 4105 4112
f1h_350 f0_134 f0_187 0.05 -0.05 90.88 0 0 0 4103 4091
f1h_351 f0_18 f0_167 -12.41 12.41 91.61 0 0 0 4101 4098
f1h_352 f0_45 f0_195 6.46 -6.46 98.14 0 0 0 4109 4113
f1h_354 f0_172 f0_194 -4.73 4.73 92.86 0 0 0 4091 4094
f1h_355 f0_50 f0_102 1.85 -1.85 94.04 0 0 0 4092 4093
f1h_356 f0_70 f0_195 8.52 -8.52 94.18 0 0 0 4096 4111
f1h_357 f0_36 f0_188 12.03 -12.03 86.48 0 0 0 4109 4101
f1h_358 f0_33 f0_119 -6.1 6.1 91.8 0 0 0 4094 4099
f1h_359 f0_16 f0_93 0.83 -0.83 90.15 0 0 0 4102 4109
f1h_360 f0_48 f0_84 0.02 -0.02 97.89 0 0 0 4086 4079
f1h_362 f0_93 f0_126 4.87 -4.87 95.19 0 0 0 4102 4104
f1h_363 f0_26 f0_161 7.59 -7.59 88.71 0 0 0 4098 4100
f1h_364 f0_22 f0_72 0.59 -0.59 91.82 0 0 0 4098 4104
f1h_365 f0_51 f0_81 1.36 -1.36 92.71 0 0 0 4120 4102
f1h_366 f0_26 f0_191 8.81 -8.81 86.45 0 0 0 4112 4110
f1h_367 f0_20 f0_94 -0.41 0.41 91.62 0 0 0 4079 4094
f1h_368 f0_81 f0_91 -8.12 8.12 87.47 0 0 0 4099 4091
f1h_369 f0_77 f0_191 -9.06 9.06 85.49 0 0 0 4098 4104
f1h_370 f0_30 f0_82 -0.97 0.97 94.05 0 0 0 4114 4096
f1h_373 f0_85 f0_194 -2.46 2.46 92.53 0 0 0 4093 4087
f1h_374 f0_119 f0_144 -5.41 5.41 91.32 0 0 0 4105 4105
f1h_376 f0_67 f0_97 1.81 -1.81 95.56 0 0 0 4096 4097
f1h_377 f0_41 f0_167 -3.84 3.84 94.8 0 0 0 4113 4096
f1h_378 f0_98 f0_155 3.17 -3.17 91.6 0 0 0 4104 4096
f1h_379 f0_109 f0_168 -6.7 6.7 89.87 0 0 0 4104 4110
f1h_380 f0_20 f0_47 3.78 -3.78 92.05 0 0 0 4078 4092
f1h_381 f0_106 f0_153 -1.67 1.67 94.49 0 0 0 4097 4092
f1h_382 f0_111 f0_199 2.93 -2.93 89.25 0 0 0 4112 4106
f1h_383 f0_87 f0_147 -9.14 9.14 90 0 0 0 4100 4107
f1h_384 f0_22 f0_146 11.18 -11.18 90.32 0 0 0 4094 4107
f1h_385 f0_13 f0_120 -0.03 0.03 91.17 0 0 0 4093 4099
f1h_388 f0_65 f0_120 2.62 -2.62 91.72 0 0 0 4102 4107
f1h_390 f0_127 f0_187 -7.12 7.12 87.45 0 0 0 4108 4094
f1h_391 f0_38 f0_83 -0.29 0.29 97.04 0 0 0 4098 4101
f1h_392 f0_79 f0_145 -10.31 10.31 87.18 0 0 0 4094 4116
f1h_393 f0_21 f0_157 -9 9 90.65 0 0 0 4105 4100
f1h_394 f0_69 f0_178 -0.23 0.23 90.09 0 0 0 4101 4093
f1h_396 f0_82 f0_150 -2.9 2.9 93.31 0 0 0 4082 4100
f1h_397 f0_67 f0_194 -2.49 2.49 87.17 0 0 0 4083 4084
f1h_399 f0_44 f0_88 -6.46 6.46 92.22 0 0 0 4103 4105
f1h_400 f0_123 f0_128 4.4 -4.4 90.96 0 0 0 4093 4095
f1h_401 f0_78 f0_83 2.94 -2.94 95.44 0 0 0 4110 4114
f1h_404 f0_14 f0_69 8.16 -8.16 93.57 0 0 0 4106 4103
f1h_405 f0_64 f0_87 3.38 -3.38 88.61 0 0 0 4097 4082
f1h_407 f0_35 f0_64 -0.84 0.84 95.37 0 0 0 4094 4103
f1h_408 f0_56 f0_148 -4.28 4.28 89.77 0 0 0 4117 4109
f1h_409 f0_25 f0_27 1.69 -1.69 92.56 0 0 0 4093 4109
f1h_410 f0_7 f0_129 8.78 -8.78 90.85 0 0 0 4099 4097
f1h_411 f0_7 f0_157 1.02 -1.02 90.07 0 0 0 4094 4089
f1h_412 f0_121 f0_141 3.82 -3.82 96.27 0 0 0 4104 4101
f1h_413 f0_9 f0_28 2.03 -2.03 94.16 0 0 0 4110 4105
f1h_414 f0_49 f0_116 -1.4 1.4 94.17 0 0 0 4112 4107
f1h_415 f0_98 f0_198 3.13 -3.13 90.93 0 0 0 4089 4083
f1h_416 f0_26 f0_175 0.57 -0.57 92.44 0 0 0 4106 4114
f1h_418 f0_3 f0_67 2.99 -2.99 92.09 0 0 0 4111 4101
f1h_419 f0_51 f0_162 4.06 -4.06 92.69 0 0 0 4127 4107
