id parent1 parent2 LLRparent1 LLRparent2 LLRpair OHparent1 OHparent2 MEpair SNPd.id.parent1 SNPd.id.parent2
f1h_19 f0_99 f0_173 -0.77 0.77 3.18 0 0 0 223 215
f1h_20 f0_61 f0_66 -0.26 0.26 3.58 0 0 0 221 234
f1h_21 f0_43 f0_199 0.34 -0.34 4.21 0 0 0 228 238
f1h_21 f0_199 f2_99 -0.09 0.09 2.37 0 0 1 238 234
f1h_22 f0_97 f0_139 -1.69 1.69 4.95 0 0 0 246 239
f1h_23 f0_75 f0_117 0.92 -0.92 3.95 0 0 0 240 243
f1h_24 f0_28 f0_43 -0.59 0.59 4.72 0 0 0 230 219
f1h_25 f0_25 f0_92 1.3 -1.3 4.25 0 0 0 249 223
f1h_26 f0_31 f0_56 -1.8 1.8 3.75 0 0 0 240 240
f1h_27 f0_86 f0_148 -0.63 0.63 4.14 0 0 0 224 229
f1h_28 f0_88 f0_154 0 0 4.74 0 0 0 241 238
f1h_29 f0_23 f0_166 -2.12 2.12 3.33 0 0 0 233 214
f1h_30 f0_86 f0_175 0.03 -0.03 5.46 0 0 0 232 238
f1h_31 f0_148 f0_193 0.18 -0.18 3.89 0 0 0 235 240
f1h_31 f2_195 f2_829 1.17 -1.17 0.77 0 0 1 231 229
f1h_32 f0_44 f0_168 -0.56 0.56 4.56 0 0 0 238 237
f1h_34 f0_87 f0_167 0.76 -0.76 4.3 0 0 0 249 214
f1h_34 f0_167 f2_840 -0.12 0.12 1.38 0 0 1 214 246
f1h_34 f2_636 f2_840 -1.31 1.31 2.05 0 0 1 256 246
f1h_35 f0_62 f0_77 1.77 -1.77 3.46 0 0 0 228 229
f1h_36 f0_146 f0_188 2.23 -2.23 3.26 0 0 0 226 225
f1h_37 f0_6 f0_165 0.72 -0.72 2.92 0 0 0 213 225
f1h_38 f0_9 f0_53 1.84 -1.84 4.13 0 0 0 224 235
f1h_39 f0_5 f0_191 2.19 -2.19 2.93 0 0 0 222 236
f1h_40 f0_63 f0_77 -1.18 1.18 4.88 0 0 0 256 248
f1h_41 f0_38 f0_128 -0.03 0.03 3.21 0 0 0 227 234
f1h_42 f0_29 f0_179 1.13 -1.13 4.39 0 0 0 241 239
f1h_43 f0_38 f0_139 0.29 -0.29 3.2 0 0 0 231 246
f1h_43 f2_221 f2_803 -1.6 1.25 3.2 0 0 0 234 235
f1h_44 f0_37 f0_150 -1.17 1.17 2.77 0 0 0 215 227
f1h_44 f0_37 f2_916 0.42 -0.42 1.68 0 0 1 215 218
f1h_45 f0_107 f0_195 -2.04 2.04 3.31 0 0 0 216 244
f1h_46 f0_60 f0_163 2.16 -2.16 3.39 0 0 0 241 228
f1h_46 f0_163 f2_448 0.43 -0.43 -0.03 0 0 2 228 232
f1h_47 f0_96 f0_200 0.12 -0.12 4.35 0 0 0 250 245
f1h_48 f0_61 f0_194 0.52 -0.52 4.82 0 0 0 225 244
f1h_49 f0_7 f0_88 0.31 -0.31 4.65 0 0 0 223 235
f1h_50 f0_29 f0_85 -0.82 0.82 3.87 0 0 0 245 248
f1h_51 f0_2 f0_20 -1.13 1.13 4.43 0 0 0 231 233
f1h_52 f0_12 f0_118 -0.83 0.83 3.61 0 0 0 236 244
f1h_53 f0_43 f0_169 0.14 -0.14 3.95 0 0 0 215 225
f1h_53 f0_43 f2_839 0 0 0.87 0 0 1 215 225
f1h_54 f0_67 f0_68 1.61 -1.61 2.42 0 0 0 236 239
f1h_55 f0_18 f0_66 -0.82 0.82 2.91 0 0 0 226 230
f1h_56 f0_54 f0_164 -1.16 1.16 3.09 0 0 0 225 238
f1h_57 f0_109 f0_158 1.47 -1.47 2.88 0 0 0 237 243
f1h_57 f0_158 f2_819 -0.02 0.02 1.19 0 0 1 243 227
f1h_58 f0_50 f0_180 -0.46 0.46 3.65 0 0 0 221 229
f1h_59 f0_73 f0_78 1.33 -1.33 3.31 0 0 0 228 234
f1h_60 f0_33 f0_157 -1.24 1.24 4.13 0 0 0 246 245
f1h_61 f0_122 f0_131 -0.6 0.6 4.01 0 0 0 230 240
f1h_62 f0_126 f0_150 1.34 -1.34 2.81 0 0 0 247 241
f1h_63 f0_113 f0_178 -0.65 0.65 2.74 0 0 0 207 211
f1h_64 f0_2 f0_34 -1.98 1.98 3.64 0 0 0 237 235
f1h_64 f0_34 f2_473 2.25 -2.25 1.19 0 0 1 235 237
f1h_65 f0_5 f0_21 1.77 -1.77 3.75 0 0 0 211 218
f1h_66 f0_68 f0_97 1.82 -1.82 3.66 0 0 0 248 256
f1h_67 f0_100 f0_136 -0.65 0.65 4.23 0 0 0 240 216
f1h_68 f0_97 f0_145 -2.41 2.41 2.71 0 0 0 240 237
f1h_69 f0_12 f0_66 -1.1 1.1 3.77 0 0 0 229 223
f1h_70 f0_115 f0_119 0.23 -0.23 3.87 0 0 0 223 224
f1h_71 f0_139 f0_181 1.25 -1.25 3.81 0 0 0 237 229
f1h_71 f0_181 f2_130 -2.37 2.37 -0.26 0 0 1 229 225
f1h_72 f0_85 f0_106 1.14 -1.14 3.24 0 0 0 222 232
f1h_73 f0_67 f0_108 -1.83 1.83 2.57 0 0 0 237 246
f1h_73 f0_67 f2_362 0.68 -0.68 1.62 0 0 1 237 226
f1h_74 f0_18 f0_155 0.53 -0.53 4.26 0 0 0 243 220
f1h_75 f0_45 f0_161 1.91 -1.91 3.89 0 0 0 242 245
f1h_76 f0_10 f0_174 -1.05 1.05 5.15 0 0 0 231 223
f1h_77 f0_23 f0_109 -1.55 1.55 3.26 0 0 0 240 242
f1h_78 f0_93 f0_126 -0.5 0.5 3.83 0 0 0 232 247
f1h_79 f0_32 f0_37 -0.65 0.65 4.38 0 0 0 228 214
f1h_80 f0_86 f0_177 1.59 -1.59 1.82 0 0 0 222 235
f1h_81 f0_163 f0_189 0.43 -0.43 3.26 0 0 0 220 233
f1h_82 f0_18 f0_161 -0.47 0.47 2.91 0 0 0 232 232
f1h_83 f0_5 f0_91 0.29 -0.29 3.91 0 0 0 232 227
f1h_84 f0_42 f0_125 0.46 -0.46 4.32 0 0 0 237 237
f1h_85 f0_113 f0_142 0.79 -0.79 3.94 0 0 0 235 245
f1h_86 f0_56 f0_128 0.2 -0.2 5.04 0 0 0 237 234
f1h_87 f0_56 f0_116 1.96 -1.96 3.41 0 0 0 231 241
f1h_88 f0_41 f0_52 1.39 -1.39 3.8 0 0 0 222 237
f1h_89 f0_1 f0_142 -0.17 0.17 4.26 0 0 0 238 230
f1h_90 f0_105 f0_118 -1.5 1.5 3.96 0 0 0 233 240
f1h_91 f0_166 f0_178 0.19 -0.19 3.76 0 0 0 213 220
f1h_92 f0_136 f0_149 0.4 -0.4 4.58 0 0 0 233 242
f1h_93 f0_79 f0_126 0.47 -0.47 5.04 0 0 0 232 238
f1h_95 f0_75 f0_183 0.51 -0.51 4.31 0 0 0 236 231
f1h_96 f0_125 f0_159 1.7 -1.7 3.75 0 0 0 239 234
f1h_97 f0_77 f0_182 -0.08 0.08 5.37 0 0 0 238 234
f1h_98 f0_90 f0_111 -1.61 1.61 3.17 0 0 0 249 231
f1h_98 f0_90 f2_591 -1.78 1.78 -0.38 0 0 1 249 235
f1h_99 f0_138 f0_172 -2.92 2.92 3.14 0 0 0 257 225
f1h_100 f0_128 f0_165 0.23 -0.23 4.4 0 0 0 240 240
f1h_100 f0_128 f2_434 -0.03 0.03 4.35 0 0 0 240 240
f1h_100 f1h_425 f2_434 2.29 -2.29 -0.23 0 0 1 242 240
f1h_101 f0_52 f0_150 1.26 -1.26 3.35 0 0 0 246 245
f1h_102 f0_8 f0_165 0.08 -0.08 4.14 0 0 0 229 229
f1h_103 f0_100 f0_176 -1.97 1.97 3.88 0 0 0 244 227
f1h_104 f0_54 f0_62 0.35 -0.35 3.57 0 0 0 240 242
f1h_105 f0_179 f0_200 -0.36 0.36 4.79 0 0 0 238 253
f1h_106 f0_53 f0_182 0.92 -0.92 4.58 0 0 0 225 236
f1h_107 f0_21 f0_50 -0.55 0.55 3.09 0 0 0 238 236
f1h_107 f0_50 f2_852 1.52 -1.52 -0.03 0 0 1 236 217
f1h_108 f0_14 f0_179 -1.59 1.59 3.74 0 0 0 246 236
f1h_109 f0_36 f0_150 -0.19 0.19 4.67 0 0 0 231 229
f1h_110 f0_23 f0_42 2.26 -2.26 3.93 0 0 0 245 240
f1h_111 f0_2 f0_17 -0.33 0.33 3.69 0 0 0 223 222
f1h_112 f0_82 f0_100 0.02 -0.02 4.9 0 0 0 269 263
f1h_113 f0_71 f0_148 0.98 -0.98 3.68 0 0 0 232 231
f1h_113 f0_148 f2_949 -0.59 -0.22 1.48 0 0 1 231 225
f1h_114 f0_45 f0_158 -0.7 0.7 2.93 0 0 0 241 245
f1h_114 f2_129 f2_467 0.57 -0.57 -0.02 0 0 1 234 233
f1h_115 f0_3 f0_103 1.69 -1.69 3.07 0 0 0 223 223
f1h_116 f0_3 f0_33 0.51 -0.51 3.63 0 0 0 230 242
f1h_117 f0_155 f0_157 1.65 -1.65 4.55 0 0 0 220 230
f1h_118 f0_11 f0_49 0.1 -0.1 4.28 0 0 0 241 238
f1h_118 f0_49 f1h_400 -1.67 1.67 1.87 0 0 0 238 237
f1h_119 f0_1 f0_33 -1.51 1.51 3.58 0 0 0 231 237
f1h_119 f0_33 f2_803 0.02 -0.02 1.3 0 0 1 237 236
f1h_120 f0_87 f0_132 0.84 -0.84 4.58 0 0 0 234 231
f1h_121 f0_142 f0_173 1.93 -1.93 2.87 0 0 0 235 218
f1h_122 f0_3 f0_80 0.46 -0.46 4.36 0 0 0 244 246
f1h_123 f0_43 f0_154 0.47 -0.47 2.61 0 0 0 212 229
f1h_124 f0_14 f0_71 1.16 -1.16 4.14 0 0 0 228 225
f1h_124 f0_71 f2_109 -3.76 3.76 1.4 0 0 0 225 208
f1h_125 f0_116 f0_167 -1.28 1.28 3.14 0 0 0 252 218
f1h_126 f0_86 f0_143 -1.21 1.21 4.59 0 0 0 241 246
f1h_127 f0_63 f0_95 0.31 -0.31 4.57 0 0 0 251 247
f1h_128 f0_3 f0_188 0.74 -0.74 4.63 0 0 0 229 218
f1h_129 f0_15 f0_153 -1.01 1.01 2.86 0 0 0 217 223
f1h_130 f0_6 f0_82 0.19 -0.19 3.92 0 0 0 213 231
f1h_131 f0_95 f0_116 -1.42 1.42 3.73 0 0 0 236 246
f1h_131 f2_220 f2_719 0.88 -0.88 3.78 0 0 1 238 235
f1h_132 f0_68 f0_92 0.26 -0.26 3.11 0 0 0 235 221
f1h_133 f0_166 f0_198 -0.4 0.4 3.95 0 0 0 218 235
f1h_134 f0_70 f0_83 -1.2 1.2 3.39 0 0 0 232 236
f1h_135 f0_69 f0_178 0.04 -0.04 3.38 0 0 0 228 216
f1h_136 f0_94 f0_194 -0.11 0.11 4.62 0 0 0 238 234
f1h_137 f0_48 f0_63 0.81 -0.81 4.19 0 0 0 219 231
f1h_138 f0_125 f0_131 -1.13 1.13 3.2 0 0 0 226 236
f1h_138 f2_77 f2_724 -0.08 0.08 1.31 0 0 1 224 222
f1h_138 f2_77 f2_962 -1.2 1.2 1.99 0 0 1 224 237
f1h_139 f0_162 f0_196 0.24 -0.24 4.92 0 0 0 228 232
f1h_140 f0_74 f0_85 -1.1 1.1 3.59 0 0 0 230 227
f1h_141 f0_84 f0_88 0.92 -0.92 4.05 0 0 0 235 236
f1h_142 f0_111 f0_198 -0.76 0.76 4.8 0 0 0 225 228
f1h_143 f0_106 f0_120 -0.71 0.71 4.38 0 0 0 239 238
f1h_143 f2_130 f2_426 0.15 -0.15 -0.36 0 0 2 233 242
f1h_144 f0_49 f0_195 -1.39 1.39 3.5 0 0 0 235 228
f1h_145 f0_16 f0_99 2.73 -2.73 1.98 0 0 0 214 211
f1h_146 f0_12 f0_28 -0.91 0.91 3.34 0 0 0 234 243
f1h_147 f0_36 f0_116 2.25 -2.25 3.65 0 0 0 248 264
f1h_148 f0_78 f0_104 -0.14 0.14 4.24 0 0 0 228 228
f1h_149 f0_8 f0_153 0.11 -0.11 3.96 0 0 0 221 228
f1h_150 f0_81 f0_114 0.26 -0.26 3.57 0 0 0 220 238
f1h_151 f0_42 f0_53 -0.52 0.52 3.62 0 0 0 225 219
f1h_152 f0_43 f0_177 -0.15 0.15 4.65 0 0 0 215 237
f1h_153 f0_111 f0_185 0.52 -0.52 3.85 0 0 0 228 221
f1h_154 f0_2 f0_139 0.97 -0.97 3.55 0 0 0 236 249
f1h_155 f0_2 f0_30 -0.07 0.07 4.91 0 0 0 227 227
f1h_156 f0_74 f0_187 0.36 -0.36 3.72 0 0 0 229 232
f1h_157 f0_11 f0_187 0.87 -0.87 4.64 0 0 0 240 246
f1h_157 f0_11 f2_334 -0.66 0.66 1.85 0 0 1 240 241
f1h_158 f0_138 f0_139 -0.8 0.8 4.02 0 0 0 249 248
f1h_159 f0_101 f0_150 1.27 -1.27 4.4 0 0 0 238 243
f1h_160 f0_11 f0_139 1.02 -1.02 4.48 0 0 0 232 245
f1h_161 f0_19 f0_109 0.01 -0.01 3.04 0 0 0 240 242
f1h_162 f0_15 f0_145 1.03 -1.03 2.59 0 0 0 226 235
f1h_163 f0_61 f0_97 -0.13 0.13 4.54 0 0 0 231 240
f1h_163 f2_375 f2_657 0.89 -0.89 4.68 0 0 0 222 237
f1h_164 f0_65 f0_175 0.14 -0.14 4.18 0 0 0 224 241
f1h_165 f0_104 f0_175 -2.51 2.51 3.64 0 0 0 224 235
f1h_166 f0_84 f0_132 -1.31 1.31 3.29 0 0 0 235 225
f1h_167 f0_23 f0_30 -1.4 1.4 4.54 0 0 0 232 233
f1h_167 f0_23 f2_518 -1.13 1.13 1.29 0 0 1 232 231
f1h_168 f0_159 f0_171 -1.04 1.04 3.84 0 0 0 246 244
f1h_169 f0_83 f0_144 -1.5 1.5 2.61 0 0 0 223 225
f1h_171 f0_1 f0_108 -1.64 1.64 2.94 0 0 0 217 217
f1h_172 f0_173 f0_198 -1.04 1.04 3.4 0 0 0 217 234
f1h_173 f0_16 f0_73 0.66 -0.66 4.61 0 0 0 227 227
f1h_174 f0_49 f0_165 -0.49 0.49 4.79 0 0 0 241 235
f1h_175 f0_54 f0_58 -1.16 1.16 3.5 0 0 0 237 236
f1h_176 f0_25 f0_65 -1.09 1.09 3.82 0 0 0 237 233
f1h_177 f0_39 f0_138 0.79 -0.79 3.99 0 0 0 232 251
f1h_178 f0_25 f0_56 -1.18 1.18 4.88 0 0 0 232 227
f1h_179 f0_61 f0_103 0.55 -0.55 4.68 0 0 0 229 240
f1h_180 f0_7 f0_138 0.31 -0.31 3.42 0 0 0 213 226
f1h_181 f0_59 f0_128 0.66 -0.66 4.69 0 0 0 227 216
f1h_182 f0_59 f0_64 -2.42 2.42 2.75 0 0 0 238 227
f1h_183 f0_47 f0_64 0.76 -0.76 3.53 0 0 0 236 226
f1h_184 f0_123 f0_188 0.66 -0.66 4.09 0 0 0 243 224
f1h_184 f0_188 f2_895 -0.17 0.17 0.99 0 0 1 224 222
f1h_185 f0_69 f0_134 1.37 -1.37 3.37 0 0 0 233 232
f1h_186 f0_7 f0_40 -1.49 1.49 5 0 0 0 227 231
f1h_187 f0_96 f0_185 0.31 -0.31 4.55 0 0 0 231 215
f1h_188 f0_56 f0_175 0.93 -0.93 3.93 0 0 0 233 230
f1h_189 f0_72 f0_164 -0.22 0.22 4.91 0 0 0 245 248
f1h_190 f0_31 f0_83 1.33 -1.33 3.46 0 0 0 231 241
f1h_190 f2_243 f2_398 -0.42 0.42 2.33 0 0 1 232 246
f1h_191 f0_64 f0_196 0.98 -0.98 3.96 0 0 0 220 234
f1h_192 f0_17 f0_68 0.7 -0.7 3.03 0 0 0 214 224
f1h_193 f0_21 f0_83 -1.16 1.16 4.42 0 0 0 218 221
f1h_194 f0_32 f0_65 -0.67 0.67 4.67 0 0 0 239 238
f1h_195 f0_146 f0_160 -0.14 0.14 3.62 0 0 0 225 234
f1h_196 f0_96 f0_168 -0.44 0.44 4.01 0 0 0 230 227
f1h_197 f0_54 f0_171 0.97 -0.97 2.61 0 0 0 231 238
f1h_198 f0_33 f0_118 2.3 -2.3 3.92 0 0 0 241 238
f1h_199 f0_8 f0_129 1.14 -1.14 3.68 0 0 0 232 229
f1h_200 f0_34 f0_70 0.43 -0.43 4.48 0 0 0 228 224
f1h_201 f0_15 f0_30 1.53 -1.53 3.83 0 0 0 225 220
f1h_202 f0_6 f0_166 1.18 -1.18 3.88 0 0 0 230 231
f1h_203 f0_29 f0_70 0.35 -0.35 4.21 0 0 0 234 227
f1h_204 f0_85 f0_187 0.31 -0.31 4.76 0 0 0 218 231
f1h_205 f0_4 f0_146 -1.05 1.05 4.24 0 0 0 248 238
f1h_206 f0_67 f0_84 -0.77 0.77 4.83 0 0 0 235 236
f1h_207 f0_78 f0_100 1.47 -1.47 3.15 0 0 0 233 239
f1h_207 f0_100 f2_745 -0.89 0.89 -0.08 0 0 2 239 235
f1h_208 f0_151 f0_177 1.79 -1.79 4.02 0 0 0 209 231
f1h_209 f0_19 f0_35 0.02 -0.02 3.96 0 0 0 234 236
f1h_210 f0_106 f0_156 1.64 -1.64 4.65 0 0 0 238 232
f1h_210 f0_156 f2_193 -1.74 -0.62 4.57 0 0 0 232 238
f1h_211 f0_117 f0_193 -1.64 1.64 2.61 0 0 0 233 235
f1h_213 f0_176 f0_193 3.61 -3.61 2.22 0 0 0 227 242
f1h_214 f0_50 f0_118 1.41 -1.41 4 0 0 0 228 230
f1h_215 f0_127 f0_129 0.48 -0.48 3.05 0 0 0 230 223
f1h_216 f0_60 f0_163 -1.1 1.1 2.72 0 0 0 231 212
f1h_217 f0_84 f0_197 0.54 -0.54 3.61 0 0 0 224 223
f1h_218 f0_42 f0_178 0.97 -0.97 4.13 0 0 0 218 210
f1h_219 f0_23 f0_112 -0.62 0.62 3.49 0 0 0 227 229
f1h_220 f0_4 f0_200 -0.2 0.2 4.63 0 0 0 255 249
f1h_221 f0_71 f0_137 1.48 -1.48 5.07 0 0 0 240 249
f1h_222 f0_64 f0_126 -0.16 0.16 4.64 0 0 0 227 237
f1h_223 f0_11 f0_43 -0.77 0.77 3.66 0 0 0 216 212
f1h_225 f0_81 f0_155 0.41 -0.41 2.83 0 0 0 219 207
f1h_225 f0_155 f2_966 0.55 -0.55 -0.15 0 0 1 207 232
f1h_225 f2_615 f2_966 0 0 1.22 0 0 1 232 232
f1h_226 f0_186 f0_196 -0.13 0.13 3.53 0 0 0 222 237
f1h_227 f0_126 f0_198 1.34 -1.34 3.21 0 0 0 246 248
f1h_228 f0_132 f0_191 -1.3 1.3 3.82 0 0 0 234 241
f1h_229 f0_7 f0_105 -1.86 1.86 3.07 0 0 0 223 239
f1h_230 f0_109 f0_156 1.56 -1.56 3.94 0 0 0 226 225
f1h_231 f0_116 f0_122 -0.14 0.14 4.66 0 0 0 241 232
f1h_232 f0_5 f0_95 -0.24 0.24 3.66 0 0 0 223 245
f1h_233 f0_119 f0_191 1.9 -1.9 3.14 0 0 0 223 236
f1h_233 f0_191 f2_357 0.81 -0.81 0.42 0 0 1 236 246
f1h_233 f2_357 f2_639 -2.19 2.19 0.09 0 0 1 246 217
f1h_234 f0_9 f0_136 -0.15 0.15 4.74 0 0 0 218 224
f1h_234 f2_714 f2_877 -0.85 0.85 2.71 0 0 1 222 240
f1h_234 f2_714 f2_987 0.17 -0.17 -0.03 0 0 2 222 233
f1h_234 f2_877 f2_914 0.39 -0.39 -0.21 0 0 2 240 242
f1h_235 f0_11 f0_168 1.69 -1.69 3.66 0 0 0 250 239
f1h_236 f0_120 f0_143 1.98 -1.98 2.21 0 0 0 220 210
f1h_237 f0_116 f0_154 0.21 -0.21 3.07 0 0 0 246 233
f1h_238 f0_181 f0_183 1.7 -1.7 3.3 0 0 0 227 221
f1h_239 f0_46 f0_173 0.34 -0.34 4.28 0 0 0 237 217
f1h_240 f0_3 f0_144 -0.12 0.12 4.84 0 0 0 227 238
f1h_241 f0_105 f0_191 0.29 -0.29 4.14 0 0 0 229 237
f1h_242 f0_16 f0_33 1.96 -1.96 2.82 0 0 0 221 241
